-0.6955156	-9.018958	3.7086184	0.097
-0.82360536	-9.315839	3.084929	0.148
-0.92775315	-9.101558	2.918532	0.2
-1.2449849	-9.078813	2.3463178	0.249
-1.70946	-9.500193	2.0721815	0.292
-1.198298	-9.449914	2.0805612	0.353
-0.015562311	-9.463082	2.4624364	0.392
-0.47285482	-9.791088	2.31639	0.442
-0.17956513	-9.188946	2.6431987	0.494
-0.7098808	-8.805874	2.208651	0.543
-0.2693477	-9.115923	2.408567	0.601
-1.1372458	-8.926781	2.315193	0.649
0.40222588	-8.343793	3.5194764	0.699
1.6424223	-8.572439	3.1735144	0.748
2.5558102	-9.886856	2.5917234	0.8
2.8395233	-9.246407	1.7010803	0.85
-2.3080103	-10.972627	-2.4887726	0.9
-1.899799	-9.604341	-2.384625	0.95
-2.5270798	-7.943961	-2.2649148	0.97
1.9321208	-15.489288	-0.029927522	1.04
1.4185646	-11.51611	0.79367787	1.1
1.2449849	-9.039309	0.8643068	1.15
-0.40940848	-7.2089415	0.055066638	1.2
-1.0965444	-6.4164605	0.9648633	1.25
-1.8770541	-7.6123643	2.360683	1.301
-1.1923125	-8.979453	1.8076223	1.341
-4.325125	-9.996989	4.060566	1.4
-3.2369606	-9.102755	1.9907787	1.451
2.3535004	-19.6133	-2.1799207	1.501
-1.0893618	-7.264008	-0.5662287	1.551
-2.846706	-9.600749	0.6979098	1.599
-2.4899697	-9.844957	0.077811554	1.64
-1.2006922	-5.518635	2.765303	1.715
0.63087213	-10.638636	1.0103531	1.747
-0.79846627	-9.913192	0.12569559	1.79
-1.0498575	-6.7971387	1.541866	1.853
0.7445967	-9.543288	0.17238252	1.903
0.6392518	-10.691308	2.1535845	1.953
2.2888567	-8.127118	1.9177556	1.97
3.039439	-10.682928	1.6831238	2.037
-6.945579	-11.623849	-2.4588451	2.099
0.94211835	-13.4422455	5.306748	2.149
6.0561333	-17.16044	-0.9528923	2.198
-2.873042	-6.4583592	4.27365	2.247
1.3072342	-3.1376014	3.7936125	2.298
-0.45250413	-7.8829093	1.578976	2.348
-0.2908955	-6.659472	3.606865	2.398
-0.7338228	-8.392874	3.3028011	2.448
-3.9348705	-13.300987	1.2940661	2.498
-5.631162	-19.08418	-3.3686419	2.547
-4.4963107	-5.6120086	-2.054225	2.598
3.9636009	-10.749966	-1.6795325	2.65
-5.482722	-7.831434	2.6431987	2.7
0.11731588	-6.8007298	2.2984335	2.75
-0.5351041	-7.8446016	1.9907787	2.8
-1.0905589	-8.793902	2.3092074	2.829
0.93493575	-10.001778	1.8375498	2.9
0.1352724	-11.880029	1.4197617	2.95
-0.1340753	-12.360066	0.89303726	2.979
-4.404134	-9.890448	-1.8938135	3.05
-1.9656396	-9.989806	6.145916	3.09
3.2393548	-18.046295	-1.460463	3.14
0.9923966	-11.469423	1.1336545	3.185
1.0342951	-4.307169	3.1962593	3.244
1.6998832	-6.7480574	2.4025815	3.285
0.142455	-6.853402	3.0370448	3.351
0.50517654	-6.728904	2.1033063	3.401
