1.9656396	-9.412804	1.7405846	0.156
2.0015526	-9.320627	1.9440918	0.195
1.8974048	-9.361329	1.9273324	0.244
1.9057846	-9.556456	1.9788077	0.292
1.7621324	-9.088389	1.946486	0.336
2.7246015	-9.193734	2.3810337	0.406
3.265691	-9.589975	1.9201498	0.445
1.7166426	-9.357738	0.9828198	0.494
1.2246342	-9.188946	1.6555905	0.544
1.5478514	-9.64145	1.5562311	0.605
1.067814	-9.363723	1.8567034	0.644
0.49679685	-9.223662	2.3774424	0.694
0.40222588	-9.478644	2.5378537	0.744
1.0965444	-9.5013895	2.3020248	0.794
1.4915876	-9.496601	1.9141643	0.844
1.8567034	-9.3661175	1.7405846	0.895
2.4013844	-9.362526	1.1695676	0.944
2.8000188	-9.39365	1.1312603	0.964
3.1172507	-9.397242	1.2270284	1.054
3.2513258	-9.089587	0.9684546	1.094
3.028665	-9.299079	0.7230489	1.154
3.098097	-9.7084875	1.614889	1.194
1.8902222	-9.428367	1.8914193	1.246
0.94092125	-9.223662	2.0494366	1.294
0.7374141	-9.574412	1.9859903	1.364
0.48602295	-9.455899	1.8339585	1.404
0.38307226	-9.179369	2.1547816	1.454
0.5255273	-9.446322	2.1942859	1.495
0.8858546	-9.5492735	2.184709	1.544
1.3263878	-9.585187	1.7298107	1.615
1.8662802	-9.61272	1.5526398	1.644
2.2266076	-9.423578	1.4173675	1.694
2.8383262	-9.27394	1.2018893	1.761
3.3183637	-9.094376	1.0462662	1.801
3.2752678	-9.124303	1.1587936	1.844
3.120842	-9.351752	1.0570401	1.894
2.6276364	-9.527725	0.82240826	1.944
2.1775265	-9.731233	1.3515269	2.0
1.9177556	-9.483433	1.8567034	2.04
1.3108255	-9.184157	2.421735	2.098
0.7673417	-9.242816	2.328361	2.146
0.3890578	-9.065644	2.528277	2.196
0.24540567	-9.569624	2.5127146	2.246
-0.076614454	-9.561244	2.2014685	2.296
0.5722142	-9.391256	2.0745757	2.345
1.8112136	-9.714474	1.6172832	2.397
2.505532	-9.424775	1.1216835	2.446
3.1387985	-9.078813	1.5753847	2.514
3.7349546	-9.112331	1.1899183	2.554
3.5817258	-9.001001	1.5275006	2.596
3.4883518	-9.056067	0.8738836	2.646
2.6264393	-9.722853	0.35194764	2.694
