-0.1592144	-9.260772	3.1878796	0.153
-0.18555063	-9.312247	3.122039	0.203
-0.521936	-9.696517	2.823961	0.254
-1.079785	-9.169792	2.9352913	0.294
-0.5746084	-9.192537	2.7593174	0.345
-0.5602432	-9.283517	2.932897	0.403
-0.6548142	-9.497798	2.8287494	0.453
-0.93493575	-9.2907	2.9317	0.503
-0.439336	-9.305065	2.9963434	0.545
-0.07182605	-9.465476	2.7928362	0.594
-0.2813187	-9.105149	2.8191724	0.648
-0.5518635	-9.247604	3.13401	0.703
-0.39624038	-9.933543	3.027468	0.742
-1.1145009	-8.631097	3.0454245	0.793
-1.389834	-8.619126	3.1387985	0.843
-1.2485762	-9.799467	2.8167782	0.893
-1.0259154	-9.030929	4.1575313	0.943
-0.58777654	-9.340978	3.98874	0.973
-1.827973	-9.214086	3.774459	1.043
-2.0338743	-8.844181	3.6822822	1.093
-0.81761986	-9.083601	3.6643257	1.143
-1.6543933	-8.979453	4.4220905	1.193
-1.4317327	-9.753978	5.187038	1.243
-0.93852705	-8.374918	6.483498	1.293
-3.0346506	-10.341754	1.3946224	1.343
-2.9496565	-11.662156	0.51475334	1.393
0.878672	-6.6103907	1.5825673	1.443
-1.9680338	-12.707226	1.8890251	1.493
-0.92296475	-8.585608	2.9616275	1.543
0.11492168	-7.2185183	2.5761611	1.587
-1.2485762	-7.8302364	2.1859062	1.643
2.0410569	-8.238448	1.8926164	1.693
1.7513585	-7.93199	1.496376	1.743
-0.9935937	-12.148179	2.4408886	1.793
4.6160207	-12.263102	3.4105403	1.843
1.0115502	-14.31134	-0.9624691	1.893
-2.4408886	-9.222465	-1.5945383	1.943
-2.3678656	-7.1526775	-1.2413936	1.963
1.3383588	-13.607446	-0.45370123	2.043
0.38187516	-7.7584105	2.0374656	2.093
2.208651	-5.079299	1.7513585	2.143
-0.23582886	-7.240066	2.4157495	2.193
-1.661576	-7.0904284	2.8514943	2.243
-0.61052144	-7.339425	3.441665	2.293
-1.2497733	-12.562376	0.23942018	2.343
-1.8686744	-9.130288	1.1540052	2.393
-3.9205053	-19.018341	-2.8311436	2.443
-5.1571107	-7.1885905	-2.8634653	2.493
-4.584896	-10.307038	0.31124622	2.543
-4.2640734	-10.040085	-0.39264908	2.593
-1.0594343	-7.0784574	0.34715924	2.643
-1.234211	-10.483012	-0.9804256	2.693
-1.6651673	-9.259575	1.0654198	2.743
1.816002	-8.603564	2.6767175	2.793
1.8950106	-9.956287	2.6683378	2.843
0.7254431	-8.805874	3.359065	2.893
-3.2944214	-9.799467	0.15442601	2.943
-5.2983685	-11.379641	0.16879122	2.973
-0.21308395	-12.691663	-0.15322891	3.043
0.8511387	-10.472239	1.1575965	3.093
-1.127669	-9.679757	0.45848963	3.143
-2.1511903	-7.249643	1.2773066	3.193
-1.1851299	-7.7248917	2.9340942	3.243
-1.555034	-9.010578	3.3842041	3.293
-2.2840683	-7.4375877	3.6020765	3.343
-2.9400797	-9.653421	3.4799721	3.393
-0.9540894	-8.955511	5.0745106	3.443
-3.0789435	-9.5253315	1.6962919	3.493
-6.229713	-14.854824	-0.2705448	3.543
-0.93014735	-8.564059	-1.8459295	3.587
-2.468422	-9.454702	0.6691794	3.646
-1.2354081	-9.118318	1.6759412	3.696
-0.034715924	-8.147469	1.4185646	3.746
-1.3670892	-7.5848308	1.6687586	3.796
1.7369933	-10.259154	2.2601264	3.837
1.7082629	-7.8493905	3.4979286	3.897
0.5506664	-7.6961613	2.885013	3.937
0.39025488	-8.881291	2.5246856	3.959
0.24181437	-10.876859	3.3542767	4.04
1.4939818	-11.906365	1.7022774	4.097
0.31004912	-13.397953	-2.12246	4.146
-3.2106245	-7.073669	-3.086126	4.197
3.301604	-10.45069	4.711789	4.245
4.465186	-12.652159	-1.508347	4.294
-0.90620536	-7.311892	1.3323733	4.344
-0.019153614	-7.49026	1.411382	4.395
0.076614454	-7.27957	2.7688942	4.444
-0.06464344	-7.9954367	1.6053122	4.494
-0.19632454	-9.161413	2.743755	4.544
-1.9081788	-9.391256	2.231396	4.594
-1.459266	-11.981782	3.4560301	4.643
-0.22146365	-15.1062155	-0.39624038	4.696
-6.35062	-8.305486	-1.745373	4.745
-2.1092918	-4.7500963	1.8842367	4.795
-5.7975593	-12.642582	-1.555034	4.846
-2.1619642	-8.847773	2.5067291	4.897
0.79008657	-7.067683	1.8698715	4.937
1.1121067	-6.4284315	1.7836803	4.958
0.09816227	-9.083601	1.8447324	5.047
