2.2421699	-1.423353	7.2807674	0.145
3.5649664	0.89902276	9.817424	0.195
6.4308257	1.5753847	10.109517	0.245
4.2521024	0.38187516	9.03452	0.295
4.4448357	-0.30047232	9.860519	0.345
4.4819455	-1.9812019	8.200141	0.395
2.954445	-1.5442601	7.3765354	0.445
3.3482912	0.9684546	9.151836	0.495
5.819107	2.7114334	9.8677025	0.545
4.1946416	1.1288661	9.428367	0.595
4.344279	0.01436521	9.898827	0.648
4.8039656	-2.4420857	8.968679	0.693
4.7656584	-0.9983821	8.356961	0.743
4.7860093	0.21308395	9.076419	0.793
4.050989	0.7074866	9.42238	0.843
2.5151088	0.32321724	9.174581	0.893
1.0726024	-0.6787562	9.072827	0.943
1.0163386	-0.770933	9.442732	0.983
2.4049757	-0.49679685	10.08318	1.043
2.6168625	-1.0654198	8.878897	1.093
3.3542767	-1.0630256	9.036914	1.143
3.0705638	-1.1575965	9.338584	1.193
2.4839842	-1.3060371	9.030929	1.243
3.6236243	-0.7314286	9.03452	1.293
5.5030727	-0.32920274	8.520964	1.343
6.4990606	-0.45848963	7.559692	1.393
7.2185183	-0.30047232	7.7799582	1.443
7.055712	-0.30885202	7.0329676	1.493
7.0221934	-0.16519992	6.9611416	1.543
7.261614	-0.1400608	6.657078	1.593
7.5572977	-0.48722005	5.9184666	1.643
8.185776	-0.6404489	5.685032	1.693
9.054871	-0.5542577	6.23091	1.743
9.046491	-0.33399114	6.465542	1.793
8.079233	-0.25977087	5.5940523	1.843
7.619547	-0.11611878	6.0585275	1.893
8.111555	-0.31603462	5.614403	1.943
8.298303	-0.34356794	5.7736173	1.973
8.850166	-0.39264908	6.1207767	2.047
8.88608	-0.60453594	6.093243	2.098
7.8086886	-0.260968	7.037756	2.148
7.368156	0.39624038	8.248025	2.205
7.2221093	0.33638534	8.512584	2.244
6.658275	-0.9564836	7.666234	2.295
4.1503487	-1.2114661	8.051701	2.345
0.89662856	-0.5351041	9.103952	2.395
-1.4760253	0.45729253	9.618706	2.443
-1.8004397	0.47046062	9.937134	2.493
-1.3814543	-0.4201824	9.497798	2.544
-1.6053122	-0.31004912	9.494206	2.593
-1.2773066	0.092176765	9.999383	2.643
-0.8798691	0.02873042	9.634268	2.693
-0.50517654	-0.320823	8.7532015	2.743
0.005985504	-0.30526072	9.272743	2.793
0.9756372	-0.9516952	10.044873	2.843
2.6755204	-1.1552023	9.751583	2.893
4.0426097	-1.5119383	8.560468	2.943
5.969942	-1.2006922	8.825027	2.983
7.091625	-0.19153613	8.317456	3.043
6.1112	0.10654198	8.005013	3.093
5.8933277	0.095768064	7.181408	3.143
7.00304	-0.2837129	6.1207767	3.193
7.85777	-0.50637364	4.933253	3.243
8.483853	-0.2705448	5.1942205	3.293
8.907627	-0.15203181	5.6359506	3.343
10.971429	-0.008379706	4.619612	3.393
10.556035	0.7278373	4.4963107	3.443
9.696517	0.33877954	4.0785227	3.493
9.443929	0.05267244	4.6244006	3.543
9.088389	-0.029927522	5.093664	3.593
8.360553	-0.1316811	6.0250087	3.643
7.3729444	0.11971009	6.7133417	3.693
6.517017	0.11731588	7.6135616	3.743
5.2840033	-0.34237084	8.300697	3.793
4.5645456	-0.59495914	8.682572	3.843
4.844667	-0.2633622	8.881291	3.893
6.045359	0.04309563	9.17099	3.943
6.2584434	0.039504327	8.839393	3.973
4.9164934	-0.59017074	7.7332716	4.044
1.2509704	-1.7860745	7.704541	4.094
-1.7310078	-1.0307038	8.881291	4.145
-2.5941176	-0.34117374	10.990582	4.194
-1.8698715	0.16400282	11.3640785	4.244
0.15562311	0.60693014	9.879673	4.294
1.3587095	-0.20231004	8.310274	4.344
1.0378864	-0.82360536	8.750807	4.394
-0.17477672	-1.1731589	8.756793	4.444
1.1480197	-0.40821138	10.378864	4.494
3.6008794	-0.39264908	10.201694	4.543
5.354632	-0.961272	9.466674	4.593
5.995081	-1.2761095	8.779537	4.643
5.5940523	-0.7302315	8.854955	4.693
5.029021	-0.05267244	7.6351094	4.743
5.397728	0.050278235	7.1885905	4.793
6.7205243	0.12090719	7.0964136	4.843
7.559692	-0.24660277	6.3721676	4.893
8.178593	-0.56982	6.253655	4.943
8.6299	-0.6799533	5.864597	4.973
9.00579	-0.45489833	5.3019595	5.043
9.197326	-0.2741361	5.291186	5.093
8.893262	-0.093373865	5.2181625	5.143
8.938752	0.15083471	5.592855	5.193
8.617929	0.40581718	5.2444987	5.243
8.24204	0.40581718	5.2744265	5.293
8.395268	0.23343466	6.005855	5.343
8.309077	-0.079008654	6.4380083	5.393
7.3992805	-0.24181437	6.779182	5.443
6.8605847	-0.46926352	6.9623384	5.493
6.5457473	-0.63087213	7.454347	5.543
6.5625067	-0.59136784	7.8446016	5.593
6.2979474	-0.5758055	8.007407	5.643
6.479907	-0.46926352	8.180987	5.693
6.2644286	-0.7230489	8.0684595	5.743
4.655525	-0.7469909	8.328231	5.793
3.9971197	-0.48362875	8.876503	5.843
3.0095115	-0.39983168	9.192537	5.893
1.2413936	-0.51714754	9.445126	5.943
-0.10534488	-0.6631939	9.791088	5.983
-0.80325466	-0.581791	10.052056	6.043
-0.51714754	-0.2741361	9.627085	6.093
-0.12330139	0.16639702	9.545682	6.143
0.81043726	0.045489833	9.574412	6.193
0.6500258	-0.6787562	8.772355	6.243
0.034715924	-0.80684596	9.585187	6.293
0.50038815	-0.62488663	10.235212	6.343
2.3427265	-0.62129533	9.660604	6.393
3.8893807	-0.39743748	9.293094	6.443
5.0481744	-0.37349546	8.565256	6.483
5.895722	-0.61171854	8.143877	6.543
6.867768	-0.79128367	7.4124484	6.593
7.0006456	-0.16280572	7.428011	6.643
7.3645644	-0.0023942017	6.647501	6.693
7.455544	-0.5542577	5.7975593	6.743
8.197746	-0.8846575	4.8614264	6.793
9.012972	-0.35075054	5.4085016	6.843
9.68694	0.19033903	5.2600613	6.893
10.454282	0.35913026	4.404134	6.943
10.0029745	0.16998832	4.5142674	6.983
9.1590185	-0.41180268	4.6495395	7.043
8.893262	-0.3196259	4.996699	7.093
8.328231	-0.10055647	6.0130377	7.143
7.5333557	-0.320823	6.6044054	7.213
6.882133	-0.51235914	7.047333	7.243
6.005855	-0.7386112	7.7943234	7.293
5.4312468	-0.59855044	8.331821	7.343
5.3582234	-0.62368953	8.413225	7.393
5.556942	-0.8403648	8.893262	7.443
5.922058	-0.4141969	9.172187	7.493
6.0956373	-0.6979098	8.470686	7.543
4.626795	-1.1575965	7.787141	7.593
2.4899697	-0.7074866	8.031349	7.643
-0.23702596	-0.6655881	9.193734	7.693
-1.4796166	-0.41180268	9.736021	7.743
-1.9165585	0.092176765	10.875661	7.793
-0.79487497	-0.16519992	10.556035	7.843
0.2669535	-0.10295067	9.476251	7.893
1.4951789	-0.18674773	9.31105	7.943
1.7525556	0.16639702	10.692505	7.983
1.6436194	-0.045489833	8.996213	8.043
1.99437	-1.22224	9.223662	8.093
4.1706996	-1.2773066	8.700529	8.143
6.0645127	-0.8343793	8.185776	8.193
6.343437	-0.82001406	7.560889	8.243
6.6750345	-0.41180268	7.4208283	8.293
6.4404025	-0.1436521	6.963536	8.343
7.4842744	0.14604631	6.105214	8.393
7.989451	-0.557849	5.901707	8.443
9.331401	-0.4441244	5.29358	8.493
9.367314	-0.090979666	5.3259015	8.543
9.386468	-0.01436521	4.1934443	8.593
9.957485	-0.095768064	4.8362875	8.643
10.170568	0.2681506	4.0701427	8.693
9.671378	0.30406362	3.7325604	8.743
9.238028	-0.19273324	4.4005427	8.793
9.257181	-0.11492168	5.069722	8.843
8.919599	-0.4405331	5.104438	8.893
7.9032598	-0.4333505	6.68102	8.954
7.3442135	-0.4321534	7.013814	8.983
5.884948	-0.973243	7.9068513	9.043
4.1718965	-1.009156	8.584411	9.093
3.489549	-0.8619126	9.205706	9.143
3.9863458	0.22026655	10.287885	9.193
6.015432	1.0833763	9.773131	9.243
5.407305	-0.6344634	7.5333557	9.293
1.804031	-1.5167267	7.5094137	9.343
-0.5267244	-1.4772224	8.828619	9.393
-0.92895025	-1.0702082	10.111911	9.443
-0.82240826	-0.5746084	10.462662	9.493
-0.7577648	-0.12210429	10.426748	9.543
-0.14604631	-0.021547815	9.635465	9.593
0.7757214	-0.2693477	9.021352	9.643
