0.6440403	1.8567034	9.752781	0.146
0.6380547	1.946486	9.787497	0.196
0.6835446	2.019509	9.67856	0.246
0.7266402	2.0374656	9.591172	0.296
0.641646	2.0171149	9.774328	0.346
0.5267244	2.0362685	9.64145	0.406
0.6907272	2.0015526	9.628283	0.446
0.7613561	2.043451	9.65821	0.496
0.89184016	2.0769699	9.828198	0.546
0.7314286	2.1057005	9.609129	0.596
0.7374141	2.124854	9.713276	0.647
0.89303726	2.2457612	9.739613	0.694
0.9864111	2.1164744	9.588778	0.746
0.8511387	2.2529438	9.765948	0.796
0.93254155	2.3906105	9.824607	0.846
0.5746084	2.3798366	9.39365	0.896
0.7529764	2.0518308	9.340978	0.947
0.82360536	2.099715	9.910798	0.996
1.1121067	1.8567034	9.616311	1.045
1.1288661	2.1739352	9.872491	1.105
1.2916719	2.3068132	9.367314	1.145
0.49200845	2.6599581	9.027337	1.194
0.7374141	2.134431	9.391256	1.246
1.0570401	1.982399	9.593566	1.296
1.3323733	2.0769699	9.490616	1.346
1.2425907	1.6938977	9.203311	1.396
1.0055647	2.2996306	9.39365	1.447
1.5801731	1.99437	8.671799	1.497
1.8483237	1.9895816	8.92319	1.547
2.896984	2.3678656	8.127118	1.597
4.203021	2.0326772	8.974665	1.647
7.5465236	2.6443958	6.0106435	1.697
5.7149596	2.3714569	8.319851	1.747
6.967127	2.3570917	7.2987237	1.797
6.757634	1.1085154	6.6187706	1.848
7.8410106	1.2737153	5.5641246	1.897
7.955932	1.614889	5.094861	1.952
7.9248075	1.6436194	5.094861	1.952
8.327033	1.186327	4.1180267	2.045
9.576807	1.5753847	4.9021277	2.095
8.41921	1.3694834	4.497508	2.147
8.919599	1.1994951	4.0701427	2.194
9.148245	0.80684596	2.7210102	2.244
9.970653	0.63087213	1.5861586	2.294
10.158598	1.2964603	0.80564886	2.344
9.593566	0.7074866	0.5279215	2.394
10.193314	0.29209262	-0.6907272	2.444
9.435549	0.33638534	-0.59017074	2.494
9.350554	0.41060558	-0.78050977	2.544
9.441534	0.24899697	-1.8195933	2.594
9.038112	-0.17836803	-2.1655555	2.644
9.828198	0.15203181	-2.195483	2.696
10.172963	-0.15801731	-4.5418005	2.746
8.979453	0.29568392	-3.0238767	2.796
8.993818	0.760159	-3.016694	2.846
9.57561	0.088585466	-4.1120415	2.902
9.147048	0.15083471	-3.5625722	2.943
9.147048	0.15083471	-3.5625722	2.943
8.189367	0.38067806	-3.8307228	3.045
8.9279785	0.079008654	-3.843891	3.095
9.003395	0.16519992	-3.8738184	3.145
9.097966	0.2681506	-3.6643257	3.194
9.076419	0.17836803	-3.3207579	3.246
9.531317	0.16879122	-3.169923	3.297
9.300277	0.12090719	-2.7724855	3.344
9.478644	-0.18794483	-2.0961237	3.396
9.643845	0.062249243	-2.1559787	3.446
8.880095	0.062249243	-1.4293385	3.496
9.983821	0.6967127	-1.2593501	3.546
9.431957	0.30406362	-0.010773907	3.597
9.179369	0.5231331	-0.35075054	3.647
10.251971	0.7218518	1.0474633	3.697
9.896433	0.78290397	1.0151415	3.747
9.508572	0.40940848	1.4520833	3.802
9.894038	0.34835634	1.4616601	3.842
9.108741	0.2753332	1.7860745	3.902
8.968679	0.8726865	1.970428	3.943
9.980229	0.2825158	2.7688942	3.997
8.775947	0.48961425	2.9317	4.045
9.141062	0.32441434	3.608062	4.095
8.859743	0.51954174	3.5110967	4.145
8.866926	0.51235914	3.6583402	4.204
8.692149	0.5626374	3.7098155	4.246
9.094376	0.61411273	3.9217024	4.296
9.64983	0.58777654	3.855862	4.346
9.094376	0.6560113	3.821146	4.396
8.9040365	0.8595184	4.0294414	4.45
8.880095	1.0187328	4.5118732	4.495
8.500613	1.5286977	5.171476	4.545
7.9702973	1.4269443	5.9519854	4.595
7.9966335	0.82360536	6.467936	4.644
6.8809357	1.0007763	6.505046	4.696
6.5349736	1.389834	7.771579	4.746
6.0609217	1.7417817	7.0832458	4.796
5.6347537	1.9045875	7.1790137	4.846
5.6527104	2.1320367	7.788338	4.891
4.782418	2.2864625	8.198944	4.952
4.8901567	2.2864625	8.198944	4.952
4.5358152	1.9871874	8.649054	5.047
3.5924997	2.1057005	8.526949	5.096
3.2453403	2.1164744	9.350554	5.146
2.1823149	1.8315643	9.520543	5.198
2.2517467	2.2493525	9.466674	5.245
2.2505496	2.3546975	9.394848	5.298
1.2856863	1.7369933	9.249998	5.348
-0.3890578	1.9201498	9.522937	5.398
0.5770026	1.9764135	9.854534	5.448
1.0307038	2.1619642	10.053253	5.499
0.30885202	1.9716251	9.767146	5.549
0.17836803	2.0135236	10.049662	5.597
-0.7793127	2.1021092	9.69532	5.647
-0.46926352	2.3942018	9.945514	5.697
-2.4109612	2.005144	9.556456	5.747
-2.3546975	1.4664485	9.527725	5.798
-1.7190368	1.3563153	8.826224	5.848
-2.8275523	1.2641385	8.880095	5.898
-3.3566709	1.7417817	9.223662	5.948
-3.193865	1.7190368	9.139865	6.002
-6.0501475	1.7944542	8.564059	6.047
-4.0653543	1.0007763	8.554482	6.097
-4.6902413	0.9684546	8.568848	6.147
-4.68665	1.5346833	8.814254	6.196
-4.0282445	1.5370775	9.5013895	6.246
-3.6224272	1.4987702	8.212111	6.298
-7.1754227	1.2868834	7.3753386	6.348
-6.1447186	0.82599956	7.620744	6.398
-5.09127	0.22266077	8.119935	6.448
-6.0597243	1.2378023	7.8996687	6.499
-6.7803793	1.2509704	7.2628107	6.549
-6.930017	1.1240777	7.2460513	6.599
-6.397307	0.45489833	6.578069	6.649
-6.9168487	-0.15801731	6.271611	6.696
-8.301894	0.415394	7.1155677	6.747
