0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
-1.4209588	-9.398438	1.5801731	0.089
-1.638831	-9.854534	0.7230489	0.153
-1.4508862	-9.507375	1.3850456	0.231
-1.2126632	-9.507375	1.3850456	0.231
-1.2330139	-9.459491	1.4676456	0.301
-1.3204023	-9.5253315	1.4030021	0.351
-1.3575124	-9.540894	1.4317327	0.389
-1.3515269	-9.552865	1.4401124	0.44
-1.3335704	-9.522937	1.3587095	0.5
-1.376666	-9.533711	1.377863	0.539
-1.4329298	-9.445126	1.389834	0.589
-1.2246342	-9.600749	1.2174516	0.639
-1.2389994	-9.64983	1.2366052	0.699
-1.1085154	-9.552865	1.3299791	0.74
-1.0390835	-9.498995	1.4688427	0.789
-1.2509704	-9.502586	1.3335704	0.849
-1.4772224	-9.491813	1.282095	0.919
-1.4939818	-9.43914	1.2617443	0.938
-1.4520833	-9.583989	1.1348516	0.952
-1.0115502	-9.600749	1.2150574	1.049
-0.6356605	-9.672575	1.389834	1.099
-0.48961425	-9.458294	1.364695	1.147
-0.5566519	-9.652225	1.2785037	1.199
-0.5482722	-9.516952	1.3742718	1.249
-0.50397944	-9.713276	1.1001357	1.31
-0.92895025	-10.212467	0.94930094	1.35
-1.5011644	-10.018537	1.6124948	1.399
-1.2198458	-10.159795	1.3251907	1.449
-1.9321208	-8.579621	1.2437878	1.499
-0.4429273	-7.098808	3.8486793	1.538
2.719813	-10.286688	3.8031895	1.579
-1.1336545	-8.252813	2.7808652	1.649
-1.1061212	-8.847773	3.2549171	1.699
-1.0067618	-9.112331	2.9963434	1.749
-0.7410054	-8.992621	3.25372	1.809
0.46686932	-9.121908	3.642778	1.849
0.7565677	-9.076419	3.2154129	1.915
0.23343466	-12.058397	1.9393034	1.93
-2.7748797	-8.966286	4.5082817	1.988
-2.7748797	-8.966286	4.5082817	1.988
-1.5646108	-8.696938	-0.04189853	2.1
-1.578976	-10.030508	-1.8986019	2.149
-2.7808652	-10.375273	-0.58538234	2.2
-0.04309563	-9.259575	-0.521936	2.249
-0.06703765	-9.14585	0.055066638	2.299
-0.20231004	-9.4774475	0.2777274	2.349
0.39624038	-9.809045	0.5363012	2.399
0.15801731	-9.862914	0.06584055	2.435
0.50876784	-8.835801	0.40940848	2.52
0.7278373	-8.835801	0.415394	2.551
-0.6560113	-10.011354	0.8283938	2.601
0.47165772	-9.520543	2.1751323	2.659
1.2210429	-9.865308	2.7353754	2.69
-1.7154455	-12.059594	2.1332338	2.729
-2.0362685	-13.156138	-2.6874914	2.799
-6.789956	-8.009802	-4.110844	2.849
-5.9064956	-6.135142	-0.521936	2.909
1.198298	-10.201694	-1.3611037	2.949
-0.688333	-10.850522	0.36391866	2.989
-0.688333	-8.707711	0.51235914	3.065
-1.103727	-9.204509	1.7657237	3.137
-1.79206	-8.781932	1.8447324	3.151
-1.1599907	-8.932767	2.360683	3.199
0.80684596	-8.4347725	3.0909145	3.249
1.3718776	-7.5429325	3.2261868	3.299
0.37708676	-9.260772	2.517503	3.349
-0.034715924	-11.3964	2.657564	3.379
0.35434186	-10.472239	3.822343	3.449
-3.2620997	-16.233885	-1.7250223	3.489
-2.6001031	-5.6778493	3.1148565	3.549
1.3012487	-6.9707184	0.6799533	3.599
-4.972757	-11.850101	-2.3259668	3.649
-5.374983	-8.833407	-0.15442601	3.702
-0.6332663	-8.412027	-0.34955344	3.76
0.2693477	-8.24563	-0.110133275	3.782
0.7290344	-9.921572	0.11492168	3.849
0.9564836	-10.261548	0.05267244	3.899
0.4381389	-8.694544	1.6424223	3.949
0.8774749	-8.406042	1.7046716	3.979
-1.0043676	-9.838972	0.0047884034	4.049
-1.8567034	-10.104729	0.48123455	4.091
-0.9935937	-10.231621	0.7433996	4.14
1.1887212	-10.59554	3.2094274	4.21
1.6160861	-10.957064	-0.557849	4.279
-0.94211835	-10.957064	-0.557849	4.279
-4.691438	-7.0952168	-1.4975731	4.349
-1.1683705	-8.8884735	0.20231004	4.399
1.9177556	-12.619837	0.49081135	4.441
-0.2669535	-10.226832	1.661576	4.5
-1.4496891	-7.6746135	1.186327	4.549
-1.1061212	-8.2516165	1.3826514	4.599
-1.9967642	-8.372523	1.7357962	4.663
-1.0845734	-8.725668	1.1599907	4.71
-0.92176765	-8.725668	1.1599907	4.738
-0.24899697	-8.799889	0.91458505	4.799
-0.017956512	-9.083601	1.365892	4.844
1.9680338	-10.259154	1.1085154	4.889
1.4676456	-10.171766	0.02873042	4.949
-3.0825348	-14.560338	-2.5366566	4.99
-6.4272346	-8.544906	-0.1604115	5.049
-2.220622	-7.9810715	0.45010993	5.099
-3.7732618	-8.317456	-1.091756	5.195
-0.7565677	-8.317456	-1.091756	5.195
-0.51235914	-8.540117	-0.4141969	5.249
-2.6551697	-9.403227	-1.7345991	5.299
-2.2493525	-9.544485	-1.7753005	5.349
-0.8858546	-10.224439	-1.757344	5.399
-0.415394	-10.43872	-0.6500258	5.439
0.6392518	-10.226832	-0.8858546	5.506
-0.2885013	-9.214086	0.8379706	5.55
0.736217	-9.210494	0.8535329	5.596
0.7158663	-7.9355817	2.5929205	5.64
-0.5303157	-9.736021	1.3479356	5.691
-1.376666	-9.336189	2.9724014	5.749
-0.80804306	-11.68131	0.19153613	5.799
-3.7816415	-13.619416	-2.160767	5.849
-3.0753522	-7.0425444	-5.1607018	5.899
1.2605472	-7.9583263	0.78769237	5.949
2.219425	-9.045294	0.09696517	5.971
2.219425	-9.045294	0.09696517	5.971
-0.94331545	-8.688558	1.0498575	6.099
-0.6560113	-9.773131	0.842759	6.153
-0.8858546	-8.635885	2.597709	6.21
-0.82001406	-8.183381	2.8000188	6.24
-0.15801731	-8.738836	2.0087352	6.299
-1.7058687	-8.531737	1.4293385	6.345
-2.847903	-9.856929	2.1176715	6.389
-2.098518	-9.451111	3.8762126	6.449
-3.2465374	-14.701595	-0.81642276	6.499
-4.608838	-12.181698	-0.6488287	6.551
-0.7625532	-10.184934	2.8562827	6.579
-0.4213795	-9.109938	-2.9628246	6.659
-1.8818425	-7.831434	-2.585738	6.699
-0.7266402	-9.317036	-1.292869	6.749
1.3227965	-9.534908	-0.3890578	6.8
1.0354922	-9.137471	-0.49320555	6.849
-0.9828198	-9.105149	0.037110128	6.899
-0.724246	-9.744401	0.18435353	6.949
-0.20231004	-9.293094	0.1592144	6.99
-0.20231004	-9.293094	0.1592144	6.99
-0.2873042	-9.764751	-0.0047884034	7.099
-0.5686229	-9.552865	0.35793316	7.149
0.9648633	-10.724827	0.2801216	7.195
-0.7230489	-13.323732	-0.59376204	7.264
-1.555034	-13.645753	-1.9452889	7.299
-5.8442464	-7.739257	-3.9372647	7.349
-2.5462334	-4.9799395	0.33279404	7.399
2.3199813	-11.739968	0.94211835	7.449
-0.7445967	-8.948329	1.3072342	7.499
-0.8343793	-8.457518	1.2473791	7.549
-0.94570965	-8.892065	1.6771383	7.599
-1.5143325	-8.763975	1.6448165	7.649
-1.0223241	-8.625112	1.6124948	7.699
0.17717093	-8.005013	1.8124107	7.75
-1.5921441	-8.177396	1.0522517	7.799
-1.3455414	-9.330204	0.5662287	7.849
0.94451255	-10.46745	0.9624691	7.891
2.0733786	-13.456611	-0.31244332	7.944
-2.3570917	-18.377892	-1.4053963	7.981
-2.3570917	-18.377892	-1.4053963	7.981
-2.4983494	-7.639898	0.4261679	8.092
-2.9340942	-12.637794	-1.8195933	8.159
-0.79726917	-8.195353	-0.712275	8.199
-1.0378864	-8.139089	-0.4165911	8.259
-1.7872716	-8.902839	-0.7577648	8.287
-0.2645593	-9.759963	-1.1336545	8.348
0.5554548	-10.001778	-0.6572084	8.399
0.32680854	-9.625888	0.61291564	8.449
0.19153613	-9.734824	0.24061728	8.499
-1.2653356	-9.745598	0.7098808	8.549
-0.62967503	-9.491813	1.4137762	8.629
-1.0151415	-9.221268	1.9309237	8.649
-0.8331822	-9.212888	2.695871	8.699
-1.7286136	-13.36204	-1.6627731	8.739
-3.2680852	-11.0695915	-4.867412	8.799
-3.681085	-5.7377043	-2.6252422	8.85
-0.2621651	-8.045714	-0.7589619	8.899
0.095768064	-10.06283	-0.6823475	8.945
-0.36032736	-10.485406	-0.51235914	8.954
-2.348712	-10.556035	-0.24899697	9.003
-0.9911995	-9.581595	1.508347	9.089
-1.3299791	-8.433576	2.3068132	9.149
-0.8415619	-7.4723034	2.6755204	9.199
-0.47524905	-7.3992805	2.3570917	9.249
-1.8207904	-8.850166	1.0714053	9.299
-0.48123455	-11.555614	2.006341	9.349
1.4903905	-10.605117	3.775656	9.399
