0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
6.117185	-0.5530606	7.763199	0.1
6.0980315	-0.1592144	7.8529816	0.144
6.0944405	-0.19752164	7.639898	0.201
6.1770406	-0.5291186	7.5082164	0.235
6.099229	-0.50996494	7.5968018	0.294
6.1064115	-0.51475334	7.599196	0.344
6.041768	-0.33159694	7.2580223	0.388
6.0968347	-0.10654198	8.032547	0.445
5.9304376	-0.37708676	7.428011	0.495
6.3218894	-0.33518824	7.428011	0.545
6.4511766	-0.31364042	7.7811556	0.611
5.567716	0.37588966	7.751228	0.674
6.6283474	0.4213795	7.747637	0.693
6.173449	-0.10414778	7.807492	0.744
5.3282957	0.04189853	7.4746976	0.797
6.253655	-0.19033903	8.275558	0.844
6.077681	0.37229836	7.868544	0.894
6.05733	1.3958195	8.214506	0.934
6.05733	-0.7218518	7.550115	1.017
4.9464207	0.51954174	8.403648	1.044
5.17387	1.4293385	8.921992	1.094
3.4847605	-0.8822633	7.5345526	1.145
7.0940194	0.19991584	7.5405383	1.214
5.85502	-1.270124	8.027759	1.238
6.114791	-0.16519992	7.392098	1.304
5.8741736	-0.89064306	7.237672	1.344
7.8972745	0.5770026	7.2628107	1.414
7.204153	-0.2753332	5.959168	1.464
8.079233	-0.24420857	5.866991	1.484
8.070854	-0.58538234	5.719748	1.544
8.002619	-0.533907	5.849035	1.594
7.771579	-0.5279215	5.9244523	1.644
7.66384	-0.46926352	6.0166287	1.684
7.7093296	-0.44891283	5.961562	1.771
7.7189064	-0.4213795	6.045359	1.814
7.6387005	-0.47046062	6.0106435	1.844
7.8793178	-0.320823	6.2380924	1.894
7.763199	-0.32321724	6.2368956	1.944
7.7093296	-0.32920274	6.247669	1.954
7.5908165	-0.45609543	6.9360023	2.048
7.550115	-0.81761986	6.540959	2.094
5.3941364	-0.2885013	7.6746135	2.154
6.445191	0.06823475	8.197746	2.194
5.531803	0.016759412	8.2276745	2.254
4.4448357	-0.29568392	8.468291	2.326
3.857059	-0.29568392	8.468291	2.326
3.643975	-0.15083471	8.900445	2.385
3.6020765	-0.25617957	8.971074	2.468
3.347094	-0.10534488	8.828619	2.504
3.3363202	0.11971009	8.9363575	2.554
3.477578	0.1328782	8.802282	2.594
3.3135753	0.17357962	8.761581	2.648
3.5326445	0.073023155	8.848969	2.705
3.7984009	0.090979666	8.796297	2.744
3.904943	0.08020575	8.690952	2.794
4.334702	0.005985504	8.558074	2.865
4.7536874	0.25019407	8.752005	2.904
6.1195793	0.047884032	8.305486	2.944
6.0381765	-0.022744916	8.06008	2.955
6.8761473	0.059855044	7.273585	3.044
7.109582	0.09935937	6.811504	3.096
7.6949644	-0.10055647	6.3769565	3.157
7.8062944	-0.36750996	6.081272	3.204
7.7224975	-0.4237737	6.0585275	3.244
7.607576	-0.5758055	5.98311	3.304
9.041702	-0.05267244	5.852626	3.344
7.2340803	0.07062895	6.4487824	3.394
8.402451	0.0047884034	5.803545	3.443
8.268375	-0.25498247	5.21936	3.494
8.402451	-0.33877954	5.0984526	3.544
8.485051	-0.2908955	5.213374	3.594
8.500613	-0.17357962	5.2768207	3.644
8.455123	-0.061052144	5.461174	3.694
8.3150625	0.089782566	5.85502	3.744
8.75799	0.39504328	6.7145386	3.794
6.9886746	-0.06703765	6.706159	3.864
6.6882024	-0.81163436	7.9355817	3.934
5.1319714	-0.8762778	7.890092	3.944
4.7201686	-0.93852705	7.809886	3.964
4.590882	0.8738836	8.827422	4.039
4.3622355	0.5746084	9.228451	4.095
3.1735144	0.41299978	8.693346	4.134
1.7549498	-0.10654198	9.161413	4.194
1.6627731	-0.49799395	9.053674	4.244
1.4030021	-0.20350714	9.400833	4.295
0.92895025	-0.009576807	9.1829605	4.347
1.0175357	0.19512744	9.379285	4.395
1.2162545	0.36750996	9.537302	4.462
1.4101849	0.37229836	9.411607	4.514
1.5119383	0.37229836	9.411607	4.538
2.2469583	0.22744916	9.4774475	4.599
2.5965118	0.21308395	9.204509	4.644
2.6491842	0.22864626	9.321824	4.694
2.802413	0.46806642	9.124303	4.734
3.2369606	0.2873042	8.839393	4.784
4.1060557	0.50158525	9.216479	4.844
4.7321396	0.50278234	8.876503	4.894
4.626795	0.23463176	8.443152	4.944
4.808754	0.21787235	8.461109	4.964
5.8705826	-0.2693477	8.210915	5.042
6.4020953	0.10654198	7.845799	5.104
6.23091	0.37110126	7.237672	5.144
7.135918	0.35194764	6.906075	5.194
7.3633676	-0.01436521	6.7600284	5.244
7.3525934	0.079008654	6.5110316	5.304
7.1371155	-0.24301147	6.6307416	5.354
7.309498	-0.09696517	6.671443	5.404
7.524976	0.47405192	6.8522053	5.454
7.5572977	0.40701428	5.9268465	5.494
6.7767878	0.015562311	5.5581393	5.544
9.379285	0.16400282	5.4144874	5.594
8.37013	0.33039984	5.6156	5.644
8.148665	0.51595044	6.0238113	5.724
7.9511437	0.5374983	6.3111157	5.748
7.5800424	0.5446809	7.21373	5.804
7.7308774	1.0426749	7.967903	5.844
6.7564373	-0.25737667	7.0569096	5.898
5.469554	-0.5805939	7.949947	5.944
5.0960584	-0.21428105	7.7967176	5.967
5.7377043	1.2904748	9.569624	6.044
4.173094	0.59495914	9.417592	6.094
2.967613	0.11611878	8.850166	6.144
1.0809821	-0.1604115	9.077616	6.204
0.712275	0.1412579	9.101558	6.25
1.0426749	0.39504328	9.603143	6.294
-0.12808979	0.4225766	9.202114	6.344
-0.40222588	0.15442601	9.17099	6.385
-0.7410054	0.30047232	9.627085	6.445
-0.51116204	0.5255273	10.180145	6.484
-0.47285482	0.32441434	9.337387	6.544
-0.81283146	0.45130703	9.714474	6.624
-0.050278235	0.46327803	9.758766	6.649
-0.16400282	0.6835446	9.800665	6.704
0.05865794	0.5734113	9.712079	6.744
0.40462008	0.6823475	9.070433	6.784
0.31004912	0.51834464	8.41921	6.844
1.7980455	1.3850456	9.306262	6.894
2.0458453	1.6244658	10.463859	6.944
1.8064252	1.6639702	10.387244	6.964
3.8175547	0.9528923	8.674192	7.044
3.9252937	1.733402	9.267955	7.094
4.3754034	1.423353	9.150639	7.144
4.35625	1.0726024	8.7053175	7.187
4.337096	0.9504981	8.684967	7.236
5.41329	0.5686229	8.556877	7.294
6.527791	-0.1400608	7.6829934	7.345
7.061698	-0.2753332	7.1047935	7.394
7.465121	0.051475335	6.253655	7.444
7.189788	-0.17956513	5.5138464	7.494
8.267179	0.16280572	5.0397944	7.569
9.9790325	-0.094570965	4.4208937	7.594
8.734048	-0.2801216	4.805163	7.654
8.347384	0.079008654	4.758476	7.694
9.118318	0.39743748	4.5274353	7.757
9.487024	0.59615624	3.90614	7.794
9.330204	0.18674773	3.2692823	7.844
9.309854	0.2633622	3.2477345	7.894
9.469068	0.36152446	3.3770216	7.944
9.424775	0.39025488	3.3674448	7.964
9.0476885	0.41180268	3.8235402	8.035
9.062054	0.40940848	4.654328	8.094
8.325836	1.043872	5.2145715	8.144
8.616732	0.49799395	4.8973393	8.194
8.376115	0.29927522	5.410896	8.244
9.059659	0.4369418	5.1918263	8.294
7.8505874	0.6392518	7.004237	8.354
8.002619	-0.17717093	6.9383965	8.404
4.97156	-0.45010993	8.463503	8.444
5.161899	0.39743748	9.090784	8.494
4.7046065	1.0474633	10.389638	8.544
2.7126305	0.91817635	9.072827	8.593
1.1228806	0.34596214	9.2907	8.634
1.0199299	0.2789245	9.320627	8.694
0.32321724	-0.46806642	7.9307933	8.744
1.1168951	-0.6967127	8.218098	8.794
-3.1160536	-0.23343466	9.516952	8.844
-2.1272483	0.08619126	10.323798	8.913
-1.6364368	-0.023942016	9.467871	8.971
-1.7166426	0.09816227	9.354146	8.98
-0.8750807	0.38307226	9.661801	9.044
-0.29328972	0.02633622	9.734824	9.111
-0.23942018	0.15682021	9.932345	9.154
0.4201824	0.34596214	10.57878	9.184
0.21667525	0.21667525	9.4295635	9.234
-0.007182605	-0.008379706	9.454702	9.294
-0.10175357	0.48123455	9.64145	9.334
0.9888053	0.545878	9.32781	9.394
1.1145009	0.45010993	9.289502	9.444
2.9412768	1.0726024	10.038888	9.494
4.4304705	0.92416185	10.078392	9.546
3.1794999	0.58897364	8.854955	9.594
3.5745432	0.2789245	8.263587	9.644
2.8514943	0.19033903	8.626308	9.698
4.698621	0.7134721	8.833407	9.749
4.489128	-0.09696517	8.950723	9.794
5.9160724	0.49679685	8.711303	9.844
5.2061915	-0.12569559	8.221688	9.894
6.355408	0.6584055	8.003817	9.944
6.597223	0.39743748	7.1023993	9.984
6.9240313	-0.39624038	6.7624226	10.054
