2.1643584	-8.194156	4.759673	0.204
2.5917234	-8.259995	4.7070007	0.254
2.457648	-8.141483	4.5322237	0.292
2.6683378	-8.221688	4.8638206	0.342
2.6431987	-8.202535	4.6806645	0.393
2.3535004	-8.043321	4.6339774	0.443
2.160767	-8.033744	5.121197	0.493
2.2888567	-8.311471	4.3382936	0.543
2.789245	-8.074445	4.5992613	0.587
2.7688942	-8.440758	4.507085	0.642
2.5510218	-8.093599	4.4843397	0.692
2.7222073	-8.258799	4.4963107	0.742
2.5881321	-8.324639	4.5896845	0.792
2.542642	-8.298303	4.462792	0.843
2.4193408	-8.356961	4.4795513	0.892
2.44448	-8.322245	4.44723	0.944
2.4899697	-8.180987	4.39336	0.995
2.7617116	-8.215703	4.5681367	1.043
2.6874914	-8.453926	4.8614264	1.093
2.123657	-8.340201	4.5418005	1.141
2.2050598	-8.149862	4.9320555	1.193
2.517503	-8.303091	4.83509	1.243
1.9045875	-8.294712	5.2157683	1.293
0.93254155	-8.213309	4.6698904	1.343
1.3371617	-7.714118	6.0920463	1.392
1.9620483	-8.183381	5.60722	1.443
1.5885528	-8.333019	5.7520695	1.493
1.8770541	-7.86615	5.6239796	1.543
1.8411411	-7.6829934	5.555745	1.593
0.8463503	-8.36175	5.7484784	1.641
-0.17477672	-8.279149	5.910087	1.693
0.08738836	-7.491457	5.9926867	1.743
0.076614454	-7.9116397	6.0142345	1.792
-0.1376666	-7.8948803	5.803545	1.843
-0.2633622	-7.513005	6.159084	1.903
-0.2717419	-7.2029557	6.0250087	1.943
-0.62488663	-7.2005615	6.353014	1.992
-0.7194576	-7.405266	6.505046	2.045
-0.7757214	-7.091625	6.339846	2.093
-0.7278373	-7.2029557	6.457162	2.143
-0.8822633	-7.2340803	6.3338604	2.207
-1.2880806	-7.100005	6.157887	2.243
-0.89423436	-6.9587474	6.4272346	2.293
-0.7146692	-7.219715	6.4008985	2.341
-0.7218518	-7.147889	6.423643	2.391
-0.93373865	-7.382521	6.126762	2.443
-0.90261406	-7.3968863	6.0956373	2.494
-0.58897364	-7.6243353	5.741296	2.544
-0.17118542	-7.893683	5.875371	2.594
0.21308395	-8.311471	5.445612	2.643
0.053869538	-8.426393	4.4328647	2.693
-0.45370123	-8.645462	4.3239284	2.743
0.35314476	-9.03452	4.2760444	2.789
0.33638534	-8.832211	3.66672	2.848
0.15203181	-9.356541	2.8921957	2.888
0.3842694	-9.165004	2.7485435	2.948
0.3842694	-9.165004	2.7485435	2.948
0.5327099	-9.566033	2.1859062	3.042
0.8343793	-9.441534	1.411382	3.092
1.5059528	-9.974244	1.8483237	3.142
1.6196774	-9.742006	1.0402806	3.191
2.1751323	-9.346964	1.2737153	3.243
2.2182279	-9.821015	0.6536171	3.293
1.0642227	-9.797073	0.46447513	3.343
1.6436194	-10.111911	0.51834464	3.393
1.3706805	-10.0341	-0.22026655	3.444
