0.0	0.0	0.0	0.0
-0.48722005	-9.733627	0.78050977	0.004
-0.48722005	-9.733627	0.78050977	0.004
-0.48722005	-9.733627	0.78050977	0.004
0.11133038	-10.538078	0.48841715	0.199
-1.2485762	-9.799467	0.5231331	0.241
-1.1695676	-8.902839	1.0295067	0.28
0.20590134	-9.267955	2.553416	0.341
0.34955344	-10.612299	2.0266917	0.39
-1.1456255	-8.857349	1.3563153	0.48
-0.8858546	-9.002198	1.5562311	0.496
0.3842694	-8.889671	2.111686	0.549
0.89303726	-9.211691	2.3295584	0.591
0.6679823	-9.497798	2.4265234	0.65
0.6368576	-10.0029745	2.0925324	0.689
-0.16519992	-9.5013895	2.492364	0.749
0.12449849	-11.133038	2.5677812	0.789
-3.6858735	-10.772711	0.05865794	0.849
-1.1791444	-9.515755	2.64679	0.901
-0.19991584	-8.615535	2.621651	0.901
-2.765303	-10.070012	-1.0414777	0.999
-2.2385786	-9.743204	-0.45010993	1.049
-1.4808137	-8.990228	0.7649474	1.089
-0.11133038	-9.004593	0.1352724	1.149
-0.5746084	-8.941146	0.2765303	1.204
-0.28491	-9.615114	0.2885013	1.27
0.055066638	-9.448717	0.4165911	1.296
0.34356794	-9.239224	0.78769237	1.349
0.04309563	-9.7863	0.59855044	1.399
-0.49799395	-9.563639	0.36511576	1.449
0.6368576	-9.572019	1.0402806	1.497
-0.4309563	-10.873267	1.9237411	1.549
-1.5514427	-12.534843	2.4349031	1.589
-1.9117701	-12.178107	-2.3511062	1.641
-2.9532478	-6.4619503	-0.79487497	1.699
-1.8315643	-7.929596	1.3802572	1.75
-1.9512744	-11.426328	-0.50637364	1.799
-2.0374656	-9.190144	0.7230489	1.849
-1.1312603	-8.252813	0.7577648	1.898
-0.37828386	-8.544906	0.92895025	1.909
-1.0319009	-8.722076	1.4508862	1.99
-0.5315128	-8.917204	1.5382746	2.05
-0.82240826	-8.803479	1.9919758	2.1
-0.7565677	-9.217676	2.0709844	2.149
0.36750996	-9.329007	0.8451532	2.199
-0.47046062	-14.923059	-0.010773907	2.25
-2.8550856	-15.721525	-0.8607155	2.299
-4.4304705	-10.359711	-1.5921441	2.339
-1.508347	-4.8362875	0.31364042	2.383
-3.594894	-11.361684	-2.1571758	2.45
-3.4201171	-8.561666	-1.0965444	2.5
-1.2868834	-9.503783	-0.724246	2.555
-1.365892	-10.036493	-1.5693992	2.599
-1.697489	-9.579201	-1.0378864	2.649
0.035913024	-9.859323	-0.3890578	2.699
1.1073183	-9.3733	0.93732995	2.749
0.61052144	-9.293094	2.777274	2.799
0.93134445	-8.808268	0.49320555	2.849
0.866701	-10.761936	0.6739678	2.91
0.61650693	-9.915586	1.1994951	2.989
-3.8259344	-9.915586	1.1994951	2.989
-3.3207579	-7.1023993	-2.8179753	3.049
1.4221559	-9.465476	-1.5095441	3.089
0.39145198	-11.161768	1.1695676	3.149
-2.5965118	-9.77792	-0.79248077	3.199
-0.748188	-8.098388	0.8415619	3.249
-0.22864626	-8.070854	1.1145009	3.299
-1.1468226	-9.488221	1.6771383	3.345
-0.23702596	-8.524555	2.2409728	3.399
-0.6739678	-9.003395	2.3139958	3.449
-1.0247183	-9.346964	1.8136078	3.499
-0.073023155	-13.126211	2.7605145	3.549
-3.952827	-15.653291	-0.39504328	3.595
-3.6140475	-7.9966335	0.7230489	3.649
-0.92655605	-8.064868	-1.6101006	3.693
-2.621651	-9.757569	-1.4700398	3.751
-1.423353	-9.467871	-0.65242	3.799
-0.90979666	-8.63828	0.019153614	3.849
-1.2653356	-9.437943	-0.027533319	3.92
-1.0067618	-9.437943	-0.027533319	3.92
0.008379706	-9.52174	0.6835446	4.0
0.094570965	-9.545682	0.8750807	4.039
-0.08020575	-9.045294	1.2210429	4.1
-0.025139118	-9.616311	1.2186487	4.141
0.7254431	-9.700109	1.30484	4.189
0.81761986	-9.376891	1.7501614	4.229
-0.93613285	-12.74673	1.0354922	4.3
-2.9149406	-12.320562	-2.5905263	4.339
-2.7401638	-6.76362	-0.9696517	4.4
0.7673417	-10.105926	0.700304	4.451
-0.30526072	-9.878476	1.6328455	4.501
-1.1121067	-10.436325	-0.22864626	4.53
-1.6340426	-8.331821	-0.090979666	4.6
-1.5993267	-7.6985555	1.3215994	4.649
-0.34955344	-8.6574335	1.1001357	4.699
-0.005985504	-9.509769	2.005144	4.749
0.6811504	-9.82341	1.4688427	4.799
0.7038953	-9.834184	1.0390835	4.859
0.17118542	-8.6299	1.4460979	4.899
1.5011644	-9.956287	2.4049757	4.927
1.0127473	-12.129025	0.8834604	5.02
-6.423643	-14.371196	-4.2042184	5.049
-1.982399	-5.079299	1.353921	5.107
-1.4460979	-9.208099	-1.3263878	5.149
-3.1483753	-11.262324	-1.5155296	5.199
-0.78050977	-8.195353	-0.7374141	5.249
-1.8950106	-10.328587	-1.2916719	5.299
-0.82599956	-9.589975	-0.7206547	5.342
2.2517467	-9.368511	1.151611	5.399
0.7517793	-9.472659	1.7082629	5.445
0.8331822	-9.442732	1.5705963	5.499
0.20231004	-9.070433	1.757344	5.542
1.1767502	-8.871715	2.5725696	5.596
-0.5781997	-11.012131	2.1164744	5.649
-2.8622682	-12.513295	0.6859388	5.693
-4.8099513	-8.699332	-4.855441	5.749
0.78769237	-9.001001	-0.32441434	5.789
2.2361844	-10.530896	-1.1432313	5.839
0.47764325	-8.921992	0.3184288	5.899
0.2789245	-8.684967	0.17717093	5.919
-0.008379706	-8.389283	1.5023615	5.999
0.5255273	-8.807071	2.2948422	6.052
0.32202014	-9.382876	2.304419	6.101
-0.5482722	-8.371326	1.9991584	6.149
-2.054225	-9.25359	0.6751649	6.199
1.7082629	-9.54209	1.6484078	6.249
1.6172832	-18.004396	1.3670892	6.299
-5.366603	-10.332177	-2.1188686	6.349
-2.2481554	-4.44723	0.05626374	6.399
-1.7393875	-7.747637	-2.3295584	6.449
-4.0797195	-10.376471	-2.3654714	6.499
-2.099715	-8.607155	-0.6679823	6.549
-1.2401965	-10.461464	-1.8890251	6.607
-0.8595184	-10.104729	-0.94092125	6.649
-0.40222588	-9.175778	0.10534488	6.699
0.11372458	-9.379285	0.8283938	6.76
0.2896984	-9.831789	1.0163386	6.809
0.18674773	-9.989806	0.8475474	6.829
0.7062895	-9.759963	1.8950106	6.899
0.90979666	-10.86369	1.2533646	6.93
-2.2888567	-11.353305	0.90620536	6.989
-3.942053	-9.655815	-0.8702923	7.049
-0.37469256	-6.941988	-2.566584	7.099
0.92895025	-10.754754	1.757344	7.161
-1.6603789	-10.472239	0.20470424	7.199
-1.9416976	-10.542868	-0.3854665	7.243
-1.6831238	-8.476671	1.0139444	7.299
-1.5502456	-8.605958	0.82599956	7.349
-1.3503298	-8.956709	1.496376	7.399
-1.6759412	-9.348161	1.9117701	7.449
-1.1599907	-9.062054	1.9716251	7.501
-1.70946	-9.624691	1.9883845	7.54
-2.0290859	-9.886856	2.0458453	7.599
-1.1695676	-11.374852	1.9680338	7.649
-3.6104562	-14.55555	-2.5354595	7.699
-0.61411273	-7.132327	2.0458453	7.749
-1.4808137	-8.165425	-1.0989386	7.799
-3.217807	-9.7563715	-1.22224	7.849
0.760159	-9.136273	-0.10414778	7.899
0.9744401	-9.396045	0.18794483	7.919
-0.4357447	-9.463082	0.59136784	7.979
-0.0011971008	-8.852561	0.59974754	8.05
0.07062895	-9.828198	0.12569559	8.119
-0.33039984	-10.261548	-0.8798691	8.149
-1.1408371	-9.783905	0.46208093	8.199
0.39743748	-9.531317	0.2741361	8.279
0.19393034	-9.378088	0.4345476	8.289
2.0685902	-9.593566	2.2709002	8.349
0.5374983	-13.01129	-3.714604	8.4
-4.8841715	-12.079945	-2.0039468	8.43
-0.8403648	-7.5285673	-2.1511903	8.499
0.5327099	-9.915586	0.320823	8.549
-1.2294226	-10.217256	-1.0259154	8.599
-1.460463	-8.6095495	0.12210429	8.649
0.2825158	-8.979453	0.22625206	8.699
-1.2246342	-8.929175	-0.36391866	8.749
-1.2689269	-8.367735	0.51714754	8.799
-1.0199299	-8.684967	0.8487445	8.849
-0.25977087	-8.913613	1.1408371	8.899
-1.2797008	-8.953117	1.3204023	8.949
0.47285482	-9.543288	0.59855044	8.979
0.47285482	-13.543999	-1.9668367	9.08
-3.4644098	-13.543999	-1.9668367	9.08
-1.4413095	-5.141548	0.29448682	9.139
-1.3395559	-9.618706	-3.098097	9.196
-3.7062242	-9.952697	-1.4437037	9.249
-0.89662856	-8.497022	-0.11851298	9.299
1.1552023	-9.722853	-0.31004912	9.349
-1.0235212	-8.540117	0.29807812	9.397
-0.63206923	-9.137471	0.62608373	9.447
0.62488663	-9.765948	0.48362875	9.5
0.39743748	-9.48463	1.3970166	9.549
0.31483752	-9.576807	0.47165772	9.602
1.6136919	-9.89763	0.7553706	9.649
-0.9876082	-10.971429	1.6244658	9.699
-2.5246856	-11.399991	-1.4449008	9.761
-3.6379895	-7.2364745	-2.5797524	9.809
3.1711202	-9.959879	1.1468226	9.849
0.30765492	-11.036073	2.0602105	9.899
-2.3906105	-9.813833	-0.30765492	9.949
-0.19871874	-8.738836	0.005985504	9.989
-0.39384618	-7.819463	2.2661119	10.049
-0.46686932	-8.908825	2.4624364	10.099
-0.6500258	-8.780735	2.5761611	10.149
0.22744916	-9.174581	1.9201498	10.189
-1.1540052	-8.834604	1.2389994	10.23
0.8762778	-13.426683	3.2824504	10.289
-4.733337	-15.570691	-2.813187	10.339
-1.2054806	-7.1251445	-1.1623849	10.399
-1.7884687	-7.9463553	-2.5941176	10.449
-4.1395745	-9.922769	-2.6779146	10.499
-1.3599066	-9.100361	-1.3515269	10.559
-0.81642276	-9.512163	-0.7422025	10.599
-0.9588778	-9.537302	-0.5590461	10.649
-0.31603462	-9.228451	0.14963761	10.699
0.89184016	-9.309854	1.0582372	10.749
1.3299791	-8.978256	1.4867992	10.799
0.82001406	-9.263166	1.697489	10.849
0.92057055	-9.252393	2.099715	10.899
1.2162545	-9.186552	1.9512744	10.949
1.8375498	-9.417592	1.6903064	10.969
-1.198298	-9.409213	3.1914709	11.049
-1.6879122	-12.172121	-0.0011971008	11.103
-3.1591492	-9.325416	-4.31914	11.159
-0.5614403	-9.57561	-2.0171149	11.199
2.8814218	-10.5704	1.5454572	11.249
0.760159	-10.279505	0.021547815	11.292
-0.60333884	-8.36175	1.0498575	11.342
-0.46327803	-8.853758	0.7661445	11.399
-0.47884035	-8.287529	1.1025299	11.454
-0.093373865	-8.826224	1.4640543	11.499
-0.108936176	-9.057265	1.650802	11.549
-0.0023942017	-8.827422	1.9788077	11.599
-1.4437037	-8.74961	0.50397944	11.649
1.6567876	-12.982558	2.2720973	11.699
2.0649989	-15.454572	-1.7884687	11.75
-3.1004913	-9.052477	0.81522566	11.799
-2.4756045	-6.739678	-0.08259996	11.839
-1.448492	-10.101137	-2.2062569	11.899
-2.4492683	-9.840169	-1.2665327	11.949
-1.2533646	-9.003395	-0.089782566	11.979
-0.1412579	-9.378088	0.025139118	12.079
-0.06943185	-9.078813	0.6368576	12.091
0.4285621	-8.992621	1.0007763	12.139
-0.29807812	-8.993818	1.3575124	12.199
-0.05626374	-9.17099	1.1336545	12.249
0.19033903	-9.587581	1.1001357	12.289
0.5722142	-9.498995	1.4197617	12.349
0.557849	-9.3421755	2.5438392	12.399
-0.5686229	-9.289502	3.144784	12.439
-1.5490485	-12.908339	-0.17836803	12.495
-2.7281928	-10.213664	-3.0226796	12.549
-1.282095	-7.908048	-3.7253778	12.596
1.9069817	-10.035296	0.92655605	12.639
-0.62608373	-10.16578	-0.2908955	12.699
-0.866701	-8.9279785	0.7134721	12.749
0.34955344	-8.857349	0.6931214	12.789
-0.29807812	-8.51857	1.6783354	12.849
0.5315128	-8.889671	2.1428106	12.9
0.39145198	-8.771158	1.9883845	12.95
-0.094570965	-9.176975	2.0015526	12.989
