0.12210429	-9.520543	1.9309237	0.197
0.2657564	-9.512163	2.219425	0.246
0.59256494	-9.326612	2.743755	0.296
0.47046062	-9.606734	2.0733786	0.346
0.48722005	-9.417592	2.4025815	0.397
0.34596214	-9.524135	2.134431	0.447
0.320823	-9.524135	2.1547816	0.497
0.22744916	-9.55885	2.0135236	0.547
0.30406362	-9.600749	2.0278888	0.597
0.3842694	-9.543288	2.0458453	0.649
0.37948096	-9.660604	1.7848774	0.697
0.23702596	-9.560047	1.7597382	0.748
0.12449849	-9.640253	1.6496049	0.797
0.16639702	-9.593566	1.6292542	0.847
0.08499416	-9.588778	1.6783354	0.879
-0.12569559	-9.646238	1.246182	0.947
-0.12689269	-9.680955	1.352724	0.977
0.015562311	-9.605537	1.364695	1.047
-0.04189853	-9.640253	1.2988545	1.097
-0.14844051	-9.637859	1.2665327	1.145
-0.033518825	-9.78989	1.0989386	1.195
-0.34476504	-9.66659	1.0606314	1.245
0.008379706	-9.67856	1.0390835	1.295
-0.25617957	-9.543288	0.8738836	1.345
0.007182605	-9.639056	0.9756372	1.395
0.18914193	-9.2907	0.9744401	1.445
0.5494693	-9.502586	0.8726865	1.495
-0.5410896	-10.248381	0.2789245	1.545
-1.3934253	-9.894038	0.9540894	1.595
0.18195933	-9.849746	1.0941502	1.645
0.6739678	-9.556456	0.8391677	1.695
1.0235212	-9.449914	1.6795325	1.745
1.2389994	-9.586384	1.6843209	1.795
0.90620536	-9.370906	2.0961237	1.845
0.6452374	-8.99741	2.4600422	1.894
0.9684546	-8.694544	2.0733786	1.945
1.6232687	-9.011775	1.6124948	1.975
1.0342951	-14.603434	-2.6048915	2.047
-0.09816227	-10.34774	-1.520318	2.097
1.9201498	-5.374983	0.7469909	2.147
2.896984	-9.792285	5.831078	2.197
0.41060558	-11.803414	-1.99437	2.247
0.33997664	-8.276755	-0.9516952	2.297
1.3994108	-7.823054	3.3375173	2.347
-0.25737667	-8.74123	0.21667525	2.397
-1.3227965	-8.095993	2.2230163	2.447
-1.2054806	-9.38168	2.5558102	2.497
-0.5374983	-9.417592	1.2749124	2.55
-1.1851299	-6.7648168	1.7812861	2.599
-0.6727707	-19.6133	-2.1296425	2.645
-7.9248075	-6.2368956	-11.468226	2.695
-0.4249708	-9.52174	5.104438	2.745
-2.7808652	-6.896498	1.9728222	2.795
-1.4101849	-8.01459	-2.5953147	2.845
0.20590134	-5.803545	1.5610195	2.895
1.1887212	-9.216479	0.062249243	2.944
-0.079008654	-12.477382	-2.3187842	2.984
1.0031705	-12.089521	0.6560113	3.045
4.724957	-10.250774	4.9943047	3.095
-0.1400608	-12.108675	-2.8886044	3.145
-4.164714	-8.414422	-6.882133	3.195
2.492364	-15.60421	-1.2318168	3.245
1.5382746	-10.947487	1.4748282	3.295
1.2892777	-4.6710877	-2.541445	3.345
-0.61171854	-5.791574	-0.58657944	3.395
-2.2625206	-7.714118	2.3906105	3.445
-0.25857377	-8.342596	0.89184016	3.495
-2.1571758	-10.157401	1.1695676	3.545
0.2885013	-11.158177	2.6048915	3.595
-0.2873042	-10.164583	1.9033904	3.645
-7.789535	-17.894264	-4.1575313	3.695
-7.7667904	-5.5246205	-8.261193	3.745
-0.47165772	-10.512939	4.4663835	3.795
-5.637148	-6.217742	0.9816227	3.845
0.5374983	-5.6227827	-0.45968673	3.895
0.095768064	-7.8589673	1.2533646	3.95
-0.5602432	-9.233239	0.22026655	3.965
1.8543092	-9.507375	0.12090719	4.046
-1.0905589	-11.538856	1.3970166	4.096
1.6675615	-12.269087	1.8435353	4.146
2.6204538	-12.520478	-0.02633622	4.196
-2.2852654	-12.740745	-6.7839704	4.247
-3.7205894	-9.018958	-6.659472	4.296
4.6926355	-11.851298	2.2732944	4.347
-1.1971009	-6.5385647	-0.36870706	4.397
-0.92176765	-4.983531	-1.5801731	4.447
0.9900024	-7.7213006	1.328782	4.497
0.8295909	-7.074866	3.2680852	4.535
-0.92296475	-9.722853	0.9576807	4.598
-1.1049241	-12.263102	3.9073372	4.647
-5.2516813	-19.6133	-1.6915035	4.698
-12.369643	-8.009802	-4.6603136	4.747
4.262876	-6.7863646	4.0545807	4.799
-3.441665	-10.356119	-1.5119383	4.84
-3.705027	-7.005434	-0.80325466	4.9
0.35434186	-2.8778305	4.787206	4.939
-0.7290344	-5.517438	0.90261406	4.988
-0.7290344	-5.517438	0.90261406	4.988
-0.320823	-11.650186	-1.2126632	5.097
1.4137762	-15.757439	-0.48602295	5.137
6.105214	-11.953052	0.48602295	5.195
