-1.365892	-9.671378	0.6907272	0.086
-1.4317327	-9.643845	0.5626374	0.144
-1.6053122	-9.810242	0.08619126	0.199
-1.8136078	-9.606734	0.33877954	0.246
-2.2421699	-9.370906	0.89064306	0.297
-2.9484594	-9.197326	0.7206547	0.349
-2.516306	-9.566033	1.2306197	0.397
-0.40222588	-10.808623	1.2449849	0.448
0.08499416	-10.460267	1.3263878	0.496
-0.5494693	-9.050082	1.0833763	0.547
-1.4341269	-8.793902	1.6903064	0.598
-2.4528596	-9.111135	1.8064252	0.648
-3.0801406	-8.74123	1.1252748	0.697
-2.5737667	-8.929175	1.7034745	0.746
-3.0478187	-9.1255	2.0566192	0.796
-2.6168625	-8.902839	2.2062569	0.859
-1.7681179	-8.992621	1.9069817	0.896
-1.4269443	-9.223662	2.4037786	0.946
-1.3970166	-9.138668	2.6180596	0.956
-1.079785	-12.548011	1.6196774	1.046
-2.4277205	-10.036493	0.7158663	1.096
-1.0809821	-9.081207	2.2972364	1.146
-2.3092074	-9.714474	-0.12928689	1.196
-2.918532	-8.814254	-0.5542577	1.237
-1.8483237	-8.086416	-0.2908955	1.296
-0.025139118	-9.7563715	-0.997185	1.346
-0.7015011	-10.548853	-0.58298814	1.396
-0.7457938	-8.986636	0.34715924	1.446
-1.0582372	-9.326612	0.21308395	1.496
-1.0342951	-10.231621	0.05267244	1.546
0.11611878	-9.483433	0.31244332	1.598
1.234211	-9.349358	0.020350715	1.648
-0.037110128	-10.326192	-0.9720459	1.696
-1.3754689	-10.617087	-0.6811504	1.746
-1.2318168	-9.995792	-0.34356794	1.796
-0.059855044	-11.797429	-0.8559271	1.846
-3.4201171	-11.617864	-2.8203697	1.896
-2.9113493	-6.987478	0.079008654	1.946
-2.777274	-6.4858923	0.533907	1.956
-0.41060558	-11.36767	-0.30166942	2.042
-2.9831753	-9.540894	-1.553837	2.096
-1.8555063	-7.5106106	1.7980455	2.146
-1.3096284	-8.27077	0.2896984	2.196
-1.5729905	-9.240421	0.79008657	2.266
-1.2761095	-9.131485	1.186327	2.296
-0.7086837	-9.976639	0.7410054	2.35
-1.6651673	-10.04607	0.4429273	2.398
-1.3730747	-10.404003	2.1212628	2.446
-4.128801	-13.145365	-1.5406688	2.51
-4.876989	-9.528923	-3.276465	2.546
-1.8183962	-5.795165	0.6811504	2.596
0.47644615	-6.730101	-1.3958195	2.648
-0.7038953	-11.063606	-3.6284127	2.696
-3.7193923	-11.256339	-2.349909	2.746
-1.8686744	-7.28795	1.816002	2.796
-0.9900024	-8.683769	-1.0366893	2.846
0.2633622	-10.305841	-1.6232687	2.906
0.1316811	-9.7479925	-0.52073884	2.932
-0.021547815	-9.471462	0.016759412	2.956
0.3184288	-9.782708	-0.59974754	3.046
0.16879122	-9.862914	-1.0702082	3.096
0.6775591	-9.451111	-0.9935937	3.146
-1.7501614	-10.857705	-2.0913353	3.196
-3.8618474	-10.905589	0.9959879	3.246
-3.891775	-11.323377	0.1352724	3.296
-3.9145198	-8.540117	-1.7753005	3.364
0.08259996	-7.7560163	3.192668	3.398
0.58897364	-10.611102	1.5646108	3.446
-1.4556746	-9.354146	-1.769315	3.487
-1.9907787	-8.590396	3.1854854	3.546
-1.1121067	-7.795521	2.0458453	3.596
-1.1623849	-8.470686	0.9900024	3.647
-1.4269443	-9.157822	1.4065934	3.696
-2.4504654	-9.295488	2.2469583	3.746
-2.0099323	-10.342952	2.3535004	3.796
-0.59376204	-10.087969	1.2569559	3.847
1.508347	-10.754754	2.4624364	3.896
-3.3399115	-13.595474	-0.7541735	3.946
-4.7321396	-12.848483	-0.09816227	4.001
