-0.092176765	-8.761581	2.3307555	0.146
-0.61291564	-9.306262	2.0159178	0.196
-2.6132712	-10.522516	0.688333	0.246
-0.545878	-10.623073	0.19033903	0.296
-0.2837129	-9.662998	-1.3491327	0.346
-0.47046062	-9.039309	-0.12449849	0.395
1.4389153	-8.9758625	1.2162545	0.445
-0.8571242	-9.027337	3.7421372	0.495
-4.5561657	-10.205285	2.516306	0.545
0.18195933	-10.673351	0.60573304	0.593
1.0235212	-10.612299	-1.6496049	0.642
0.50038815	-9.805453	-1.8219875	0.694
1.292869	-7.799112	2.753332	0.752
-0.47764325	-9.120711	2.9508536	0.793
-4.1383777	-10.551247	0.6871359	0.844
-4.3179426	-9.901221	2.9652188	0.894
-0.61890113	-11.328165	-1.3431472	0.944
0.7457938	-9.208099	-0.11731588	0.974
-0.6967127	-8.900445	-2.896984	1.043
-1.5071499	-9.5732155	3.7301662	1.093
-3.6355953	-9.051279	1.5981296	1.143
-3.1663318	-8.416816	5.2648497	1.193
-1.3347675	-7.6530657	2.1511903	1.242
-2.5629928	-8.451532	1.3323733	1.294
-3.4117374	-10.328587	2.1894975	1.339
1.0462662	-11.45865	0.2741361	1.394
2.4959552	-10.381259	-0.14844051	1.444
0.29328972	-8.84059	-0.20350714	1.494
-0.89064306	-7.133524	1.5167267	1.544
-1.4496891	-9.995792	3.6595373	1.595
-3.8067808	-10.930728	2.528277	1.64
-4.947618	-9.496601	-0.7218518	1.695
-0.59495914	-9.496601	-3.549404	1.744
4.8099513	-10.854114	-1.7262194	1.795
0.59495914	-9.609129	-2.621651	1.839
-2.1033063	-10.139444	0.91338795	1.894
2.2409728	-9.673772	-2.7952304	1.945
2.822764	-8.298303	-0.044292733	1.98
1.7034745	-10.3226	1.5598224	2.047
-2.0470424	-10.790668	0.6727707	2.1
-2.7389667	-9.203311	2.207454	2.143
3.5482068	-9.78989	-2.2601264	2.192
1.7118542	-10.712855	0.30286652	2.242
-3.787627	-8.899248	1.0019734	2.292
-1.3814543	-8.792706	4.6375685	2.342
1.2174516	-10.206482	0.78769237	2.396
0.35673606	-9.53012	1.364695	2.444
-0.9564836	-10.169372	1.174356	2.494
-1.6831238	-11.446678	4.31914	2.544
-0.33279404	-11.623849	-1.2952632	2.591
-0.5363012	-7.1059904	3.9983168	2.643
-4.8865657	-7.997831	2.858677	2.693
-4.0318356	-7.45315	4.4699745	2.743
-0.58777654	-9.982624	3.5769374	2.793
-2.280477	-9.660604	2.6970682	2.843
-2.5450363	-7.5944076	3.2465374	2.894
-2.8215668	-7.821857	4.537012	2.943
-5.601235	-6.4404025	3.3877954	2.974
-2.2397757	-9.627085	4.531027	3.042
