0.28491	-9.306262	3.2202013	0.509
0.28491	-9.306262	3.2202013	0.509
0.20949265	-9.200917	3.156755	0.052
0.18914193	-9.221268	3.181894	0.07
0.32321724	-9.324219	3.1136594	0.101
0.45848963	-9.329007	3.1759086	0.12
0.46447513	-9.28232	3.1794999	0.133
0.22266077	-9.1590185	2.4468741	0.171
0.52073884	-9.57561	3.2752678	0.19
0.23582886	-9.307459	2.8790276	0.221
0.16519992	-9.175778	3.1998506	0.234
0.05746084	-9.062054	3.2872388	0.27
0.12449849	-9.210494	3.120842	0.284
0.39624038	-9.369708	3.6044707	0.319
0.35434186	-9.251195	3.5326445	0.334
0.090979666	-9.024943	3.3291376	0.372
0.035913024	-9.306262	3.6104562	0.387
-0.047884032	-9.155427	3.5051112	0.419
-0.1448492	-9.139865	3.490746	0.435
-0.1448492	-9.139865	3.490746	0.435
0.05746084	-9.390059	3.369839	0.499
-0.08619126	-9.443929	3.3602622	0.519
0.06584055	-9.248801	3.4488475	0.549
0.023942016	-9.343372	3.2453403	0.569
-0.1400608	-9.390059	3.2070332	0.599
-0.22505496	-9.31943	3.0573955	0.619
-0.4237737	-9.248801	2.9257145	0.649
-0.5327099	-9.2308445	3.0358477	0.669
-0.5303157	-9.178172	3.1603463	0.699
-0.38187516	-9.285912	2.9843724	0.719
-0.4285621	-9.232041	3.0298622	0.749
-0.40701428	-9.24521	2.9520507	0.769
-0.3184288	-9.419987	3.252523	0.799
-0.16639702	-9.396045	3.2680852	0.819
-0.017956512	-9.202114	2.8694508	0.849
-0.17238252	-9.564836	2.9352913	0.869
-0.4405331	-9.49301	3.039439	0.899
-0.60333884	-9.315839	2.9891608	0.919
-0.5746084	-9.2547865	3.0969	0.949
-0.47285482	-9.441534	3.0705638	0.969
-0.24660277	-9.509769	3.0358477	0.999
-0.22984336	-9.524135	2.9520507	1.019
-0.427365	-9.434352	2.871845	1.049
-0.5482722	-9.333796	2.9472623	1.069
-0.5231331	-9.313444	2.719813	1.099
-0.45489833	-9.323022	2.8526914	1.119
-0.30645782	-9.186552	2.9484594	1.149
-0.1388637	-8.831013	2.9269116	1.169
0.017956512	-8.682572	2.6180596	1.199
0.31603462	-8.916007	2.9735985	1.219
1.1025299	-9.744401	3.9636009	1.249
1.2078748	-9.351752	3.9444473	1.269
0.8774749	-9.229648	3.787627	1.299
0.81761986	-9.467871	3.7086184	1.319
0.45130703	-9.774328	3.4823663	1.349
0.2621651	-9.446322	3.4644098	1.369
-0.49081135	-8.603564	2.7473464	1.399
-0.2908955	-8.737639	2.4396915	1.419
0.0047884034	-9.28232	2.681506	1.449
0.0047884034	-9.28232	2.681506	1.449
0.5255273	-9.376891	2.0482395	1.489
0.94810385	-9.169792	2.4265234	1.519
1.2054806	-9.112331	2.6623523	1.55
1.282095	-9.2069025	2.585738	1.57
0.9864111	-9.184157	2.5019407	1.599
1.0223241	-9.039309	2.7090392	1.619
1.4425066	-9.19134	2.730587	1.649
1.2282255	-9.244013	2.4492683	1.669
0.7314286	-9.609129	1.7980455	1.699
0.7314286	-9.609129	1.7980455	1.699
-0.427365	-10.266336	0.50038815	1.746
1.5741876	-11.09114	3.7576995	1.77
3.084929	-11.09473	2.4492683	1.799
3.0765493	-10.705673	2.6408045	1.819
2.6647465	-12.121843	-0.712275	1.849
0.88944596	-13.14297	-2.0135236	1.869
-1.271321	-9.837775	0.94570965	1.899
-2.1679497	-7.1622543	1.1659763	1.919
-0.7194576	-5.412093	0.1376666	1.949
-0.07062895	-8.24563	1.7525556	1.969
2.5605986	-13.928268	3.453636	1.999
4.0054994	-15.546749	1.9081788	2.019
0.82240826	-10.759542	0.94690675	2.049
0.17477672	-6.8186865	3.478775	2.069
0.29328972	-5.878962	3.311181	2.099
0.9576807	-6.2644286	2.2481554	2.119
1.1731589	-8.11395	3.1639376	2.149
0.8858546	-8.523358	3.4380736	2.169
-0.6787562	-5.9424086	0.35314476	2.199
0.41299978	-5.1140146	1.1695676	2.219
-1.1288661	-7.017405	5.825093	2.249
-0.50397944	-8.626308	3.6020765	2.269
-0.3890578	-8.762778	3.9456444	2.299
0.050278235	-10.301053	4.8386817	2.319
0.31004912	-10.511743	3.4320881	2.349
-0.24061728	-11.6442	4.734534	2.369
-1.7190368	-13.285425	1.8124107	2.399
-2.9221232	-13.842077	3.8402996	2.419
-2.6719291	-13.6673	3.8762126	2.449
-2.6719291	-13.6673	3.8762126	2.449
-3.4739866	-7.3190746	2.0841527	2.489
-3.620033	-7.668628	1.7262194	2.519
-1.70946	-7.9726915	2.2266076	2.542
0.3184288	-9.605537	3.4823663	2.572
0.4213795	-8.22528	4.435259	2.599
0.19512744	-7.7811556	4.272453	2.622
-0.1448492	-7.3047094	3.9564183	2.633
-0.6368576	-6.266823	3.7253778	2.669
-0.32321724	-6.4607534	3.6008794	2.702
-0.25019407	-7.3298483	3.3506854	2.722
-0.4345476	-7.3897038	2.8299465	2.742
-0.34237084	-7.32506	2.9352913	2.772
-0.25498247	-7.559692	3.6164417	2.803
