0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
4.5537715	-7.8302364	3.4105403	0.107
4.426879	-7.837419	3.5110967	0.133
4.406528	-7.867347	3.465607	0.192
4.5178585	-7.8529816	3.4225113	0.242
4.6399627	-7.854179	3.4955344	0.292
4.510676	-7.8446016	3.5458126	0.342
4.5681367	-7.8469963	3.6020765	0.392
4.554969	-7.896077	3.503914	0.439
4.4328647	-7.9068513	3.4213142	0.502
4.4184995	-7.965509	3.4991257	0.547
4.5118732	-7.9272017	3.5541923	0.584
4.4196963	-7.8829093	3.4237084	0.648
4.4999022	-7.773973	3.6631286	0.733
4.122815	-7.7667904	3.6631286	0.744
4.176685	-7.902063	3.857059	0.792
4.2413282	-7.8290396	3.809175	0.853
4.237737	-7.8410106	3.7684734	0.898
4.2305546	-7.839813	3.764882	0.92
4.3538556	-7.7919292	3.7708676	0.998
4.2305546	-7.8170686	3.6978445	1.043
4.177882	-7.823054	3.7924154	1.093
4.369418	-7.9391727	3.7960067	1.152
4.1455603	-7.929596	3.7349546	1.192
4.295198	-7.8529816	3.5877113	1.253
4.31914	-7.8266454	3.6727054	1.302
4.63278	-7.854179	3.6523547	1.347
4.5561657	-7.811083	3.3913867	1.392
4.607641	-7.905654	3.3051953	1.442
4.6962266	-8.009802	2.930503	1.498
4.759673	-8.034941	2.7509377	1.542
4.662708	-7.9750857	3.0011318	1.592
4.309563	-7.20535	3.1172507	1.642
4.7141833	-7.893683	3.028665	1.693
4.8362875	-7.941567	3.0478187	1.733
5.035006	-7.836222	3.1160536	1.793
4.757279	-7.8876977	2.8933928	1.842
5.366603	-8.128315	2.7257986	1.892
5.0625396	-7.929596	2.9005754	1.912
5.0014873	-7.6650367	2.9700072	1.987
5.1343656	-7.7667904	2.8574798	2.05
5.8346696	-8.171411	2.4971523	2.094
5.48751	-7.728483	2.4648306	2.153
5.3821654	-7.6865845	2.585738	2.253
5.2852	-7.7069354	2.585738	2.253
5.390545	-7.7560163	2.6312277	2.298
5.2875943	-7.7799582	2.5845408	2.344
5.386954	-7.735666	2.6635494	2.403
5.183447	-7.7105265	2.5917234	2.447
5.3678	-7.6710224	2.765303	2.495
5.1918263	-7.771579	2.7042508	2.544
5.1846437	-7.7213006	2.8814218	2.599
5.1547165	-7.669825	3.0119057	2.657
5.171476	-7.680599	3.028665	2.684
5.1367598	-7.608773	3.2489316	2.744
5.1690817	-7.5668745	3.347094	2.784
4.8458643	-7.7189064	3.1316159	2.847
5.0182467	-7.880515	2.980781	2.893
4.8722005	-7.8589673	2.9831753	2.922
5.031415	-7.813477	3.0011318	2.998
4.6926355	-7.839813	2.9652188	3.05
4.8398786	-7.9343843	2.955642	3.095
4.796783	-7.764396	3.064578	3.152
4.8147397	-7.961918	2.9592333	3.193
4.710592	-7.85777	3.1483753	3.252
4.643554	-7.848193	3.1890767	3.282
4.5920787	-7.892486	3.145981	3.348
4.596867	-7.821857	3.2202013	3.393
4.629189	-7.869741	3.2345665	3.483
4.519056	-7.872135	3.2728736	3.496
4.5513773	-7.9104424	3.1890767	3.543
4.5801077	-7.9008656	3.2513258	3.592
4.56694	-7.881712	3.1962593	3.645
4.5633483	-7.9032598	3.2190042	3.692
4.6471453	-7.880515	3.1854854	3.742
4.710592	-7.8517847	3.3123782	3.792
4.557363	-7.9032598	3.1902738	3.842
4.675876	-7.896077	3.1854854	3.893
4.6112323	-7.8733325	3.1723173	3.923
4.7764325	-7.797915	3.2190042	3.994
4.787206	-7.8170686	3.2728736	4.053
4.7680526	-7.797915	3.228581	4.098
4.7979803	-7.777564	3.2190042	4.145
4.5501804	-7.6865845	3.21661	4.193
5.069722	-7.7584105	3.2106245	4.253
4.9787426	-7.7344685	2.8802247	4.296
4.865018	-7.9224133	2.7617116	4.353
4.9823337	-7.837419	2.80361	4.393
5.106832	-7.714118	2.896984	4.451
4.985925	-7.765593	2.6252422	4.495
5.064934	-7.7931266	2.694674	4.546
5.16549	-7.6363063	2.731784	4.592
5.494693	-7.577648	2.6563668	4.642
5.0960584	-7.5764513	2.8658595	4.692
5.506664	-7.574057	2.348712	4.77
6.105214	-7.4986396	2.1284454	4.804
5.8598084	-7.428011	2.1021092	4.841
6.0561333	-7.439982	1.9668367	4.902
6.045359	-7.27957	2.018312	4.923
5.957971	-7.2927384	2.086547	4.994
6.220136	-7.2364745	2.1978772	5.042
6.1866174	-7.469909	2.0901382	5.096
5.5365915	-7.6255326	2.054225	5.15
5.6443305	-7.53575	2.4145525	5.193
6.0106435	-7.299921	2.542642	5.254
6.087258	-7.430405	2.4672248	5.292
5.805939	-7.3753386	2.4708161	5.342
5.6658783	-7.32506	2.5198972	5.392
5.875371	-7.297527	2.6396074	5.442
5.8574142	-7.3047094	2.7126305	5.492
5.603629	-7.406463	2.8275523	5.542
5.42167	-7.357382	2.9951463	5.615
5.5282116	-7.9463553	2.9879637	5.663
5.7377043	-7.8446016	3.0023289	5.688
5.3642087	-7.157466	3.181894	5.742
5.553351	-7.657854	3.064578	5.796
5.067328	-7.4866686	2.9867666	5.846
5.315128	-7.5788455	3.1974564	5.895
5.1906295	-7.550115	3.1555579	5.922
5.1918263	-7.4363904	3.3207579	5.998
5.21936	-7.5584946	3.309984	6.043
5.100847	-7.393295	3.4105403	6.092
4.9021277	-7.5213847	3.5218706	6.142
5.106832	-7.6111674	3.5577838	6.203
4.927267	-7.539341	3.466804	6.242
4.6399627	-7.53575	3.4680011	6.294
4.662708	-7.726089	3.3758245	6.353
4.6926355	-7.6255326	3.4093432	6.392
5.2624555	-7.3909006	3.7972038	6.454
5.2145715	-7.3609734	3.8965633	6.485
5.1247888	-7.41604	3.6715083	6.543
4.9823337	-7.3789296	3.6415808	6.592
4.9188876	-7.4986396	3.7086184	6.643
5.0661306	-7.439982	3.7217865	6.693
4.855441	-7.479486	3.5781345	6.752
4.8638206	-7.3442135	3.477578	6.793
5.631162	-7.5046253	3.359065	6.853
5.2121773	-7.4268136	3.168726	6.903
5.1319714	-7.502231	3.0897174	6.922
5.565322	-7.563283	2.7868507	6.993
5.662287	-7.487866	2.7688942	7.042
5.4539914	-7.5549035	2.5821466	7.092
5.448006	-7.5441294	2.6252422	7.142
5.4312468	-7.60997	2.6755204	7.192
5.5042696	-7.608773	2.6443958	7.232
5.4420204	-7.607576	2.7377696	7.303
5.5509567	-7.513005	2.9221232	7.342
5.509058	-7.539341	2.9005754	7.393
5.4324436	-7.489063	2.9281087	7.432
5.579687	-7.487866	2.8993783	7.493
5.5246205	-7.4735007	2.919729	7.533
5.5018754	-7.4962454	2.991555	7.592
5.3558292	-7.5465236	3.0131028	7.636
5.4025164	-7.5429325	3.0657754	7.684
5.2361193	-7.4591355	3.2441432	7.742
5.4144874	-7.356185	3.3973722	7.782
4.8722005	-7.6865845	3.345897	7.843
5.4312468	-7.3346367	3.6499605	7.894
5.1762643	-7.4136457	3.5637693	7.922
5.1762643	-7.4136457	3.5637693	7.922
4.6722846	-7.229292	3.5003228	8.042
5.2049947	-7.6123643	3.70383	8.099
4.4544125	-7.422025	3.6750996	8.163
4.1395745	-7.6147585	3.6332011	8.178
4.542998	-7.667431	3.976769	8.242
4.820725	-7.40766	3.9875429	8.302
4.7979803	-7.5944076	3.846285	8.342
4.4424415	-7.2699933	3.6762967	8.392
4.525041	-7.669825	3.608062	8.453
4.817134	-7.571663	3.4919431	8.533
4.617218	-7.571663	3.4919431	8.533
4.88896	-7.49026	3.4967315	8.592
5.2241483	-7.6147585	3.3327289	8.642
4.8722005	-7.6530657	3.1854854	8.692
4.927267	-7.7129207	3.1064768	8.742
5.2169657	-7.6985555	3.1423898	8.792
5.057751	-7.6722193	3.028665	8.862
5.2361193	-7.6961613	2.8898015	8.892
5.3845596	-7.5704656	2.7820623	8.924
6.1650696	-7.651869	2.980781	8.993
5.6203885	-7.831434	2.256535	9.053
4.9428296	-7.5764513	2.2948422	9.092
5.8334723	-7.5213847	2.5761611	9.148
5.645528	-7.560889	2.432509	9.194
5.237316	-7.6111674	2.3989902	9.243
5.6227827	-7.6770077	2.7377696	9.292
5.577293	-7.6470804	2.586935	9.374
5.177461	-7.7691846	2.6168625	9.404
5.4863133	-7.667431	2.7473464	9.442
5.5126495	-7.565677	2.8167782	9.508
5.494693	-7.6267295	2.846706	9.553
5.3845596	-7.6889787	2.789245	9.592
5.2624555	-7.6003933	2.846706	9.642
5.4911017	-7.3166804	3.1423898	9.692
5.556942	-7.369353	3.4524388	9.736
5.0900726	-7.668628	3.0681696	9.823
