-0.61650693	-9.61272	2.3642743	0.002
-0.6667852	-9.481039	1.6915035	0.033
-1.163582	-9.379285	1.7860745	0.049
-1.174356	-9.2308445	2.0099323	0.08
-1.0019734	-9.16261	2.0697873	0.099
-0.10055647	-9.55047	2.693477	0.129
0.4333505	-9.859323	2.7688942	0.149
0.21428105	-9.834184	2.3630772	0.183
-0.12210429	-9.5253315	2.1918917	0.2
-0.019153614	-9.241618	2.1787236	0.229
0.1592144	-9.384073	2.1308396	0.251
-0.30885202	-9.758766	1.0247183	0.279
-0.50757074	-9.821015	1.5334862	0.299
-0.5770026	-9.479841	1.6651673	0.331
-0.5793968	-9.300277	1.6627731	0.35
-0.5363012	-9.252393	1.7812861	0.381
-0.47405192	-9.391256	1.7669208	0.399
-0.81522566	-9.753978	1.3479356	0.432
-1.13964	-9.470264	1.4736311	0.449
-0.9959879	-9.239224	1.7513585	0.479
-0.5494693	-9.26556	1.7968484	0.5
-0.17238252	-9.491813	1.673547	0.53
-0.21547815	-9.545682	1.6879122	0.55
-0.3196259	-9.471462	1.7741034	0.581
-0.3196259	-9.421184	1.8052281	0.6
-0.25977087	-9.459491	1.8231846	0.63
-0.31483752	-9.490616	1.7597382	0.65
-0.62847793	-9.208099	1.8339585	0.681
-0.5255273	-9.2547865	1.9213469	0.701
-0.4285621	-9.27394	1.9728222	0.731
-0.33758244	-9.315839	1.9476831	0.742
-0.1436521	-9.3661175	2.0015526	0.76
-0.1436521	-9.496601	1.3012487	0.801
-1.1611878	-9.551667	1.6077064	0.83
-1.0534488	-9.534908	1.6603789	0.852
-0.4381389	-9.700109	1.4089876	0.881
-0.33159694	-9.7479925	1.3012487	0.898
0.02633622	-11.623849	0.9696517	0.93
0.06943185	-12.941857	0.91817635	0.953
-0.8559271	-12.23078	0.59974754	0.981
-0.8571242	-11.693281	1.079785	0.992
-1.3323733	-9.983821	1.0378864	1.031
-1.4532804	-9.3421755	0.7661445	1.043
-0.11851298	-6.542156	2.2948422	1.081
0.7649474	-7.547721	3.027468	1.098
-1.0354922	-12.495338	1.6065093	1.157
-2.1655555	-12.495338	1.2509704	1.172
-3.7110126	-9.249998	1.3982137	1.18
-2.7030537	-7.7093296	2.3834279	1.199
-0.7290344	-7.475895	3.1591492	1.23
-0.029927522	-7.892486	2.9005754	1.253
0.51954174	-8.395268	2.4720132	1.281
0.045489833	-7.93199	2.4361002	1.304
-1.6364368	-7.6410947	3.4153287	1.341
-2.1188686	-7.6602483	3.5482068	1.36
-2.2421699	-8.213309	3.560178	1.38
-2.7222073	-8.304289	2.4732103	1.406
-2.932897	-8.532935	2.4732103	1.431
-1.2808979	-8.890868	1.816002	1.449
-4.295198	-11.11149	1.1336545	1.482
-4.88896	-11.314998	0.7769185	1.492
-2.3080103	-13.306973	2.4983494	1.523
-2.208651	-15.247474	1.7537527	1.542
-5.093664	-7.049727	0.076614454	1.582
-3.515885	-4.5178585	1.5370775	1.591
1.0833763	-4.203021	4.200627	1.624
-0.0011971008	-8.835801	0.8834604	1.643
-4.0904937	-14.629769	-2.3930047	1.684
-5.2887917	-14.265851	-1.9776106	1.693
-4.3837833	-9.343372	2.0901382	1.724
-2.291251	-7.393295	3.1364043	1.743
-1.2533646	-7.339425	2.6982653	1.758
-1.2533646	-7.339425	0.8762778	1.801
-0.89662856	-9.147048	0.79248077	1.831
-1.3994108	-8.802282	0.6452374	1.841
-1.3443443	-8.328231	0.91697925	1.873
-1.0618285	-8.209718	1.2988545	1.891
-0.8355764	-8.462306	1.2354081	1.922
-0.92296475	-9.030929	0.997185	1.941
-1.1240777	-9.762358	1.2737153	1.971
-1.3563153	-10.084377	1.8291701	1.991
-0.3890578	-10.398018	2.1428106	2.021
0.6428431	-10.770316	1.8662802	2.041
0.6799533	-10.928333	2.1392193	2.071
0.4321534	-10.890026	1.8004397	2.091
-1.2593501	-10.726024	0.9792285	2.121
-3.5697548	-11.183316	0.90979666	2.141
-4.999093	-10.419566	-0.24899697	2.171
-3.0538042	-8.534132	-1.1336545	2.191
-3.107674	-7.3849154	-1.198298	2.221
-1.6938977	-8.664616	0.2777274	2.241
1.1109096	-12.479776	2.8802247	2.271
1.6915035	-12.946646	1.8602947	2.292
0.78769237	-11.656171	1.5741876	2.321
-1.3204023	-9.255983	2.31639	2.341
-2.707842	-6.76362	2.1033063	2.371
-2.1883004	-5.8143187	2.4540567	2.391
-0.5590461	-7.523779	3.25372	2.422
-1.376666	-8.154651	2.6635494	2.441
-2.4791958	-7.7213006	2.4708161	2.471
-2.895787	-7.7069354	2.8814218	2.491
-2.504335	-8.403648	2.835932	2.532
-2.0649989	-8.185776	3.0358477	2.541
-0.89303726	-6.9144545	3.3542767	2.574
