-0.7134721	-9.5492735	1.5825673	0.149
-0.7230489	-9.61272	1.4089876	0.199
-0.7445967	-9.527725	1.6232687	0.249
-0.7386112	-9.55885	1.6783354	0.288
-0.6823475	-9.5732155	1.5059528	0.335
-0.6859388	-9.601946	1.436521	0.384
-0.6691794	-9.630676	1.3132197	0.438
-0.6979098	-9.591172	1.4437037	0.488
-0.712275	-9.581595	1.4281414	0.535
-0.7015011	-9.562442	1.4317327	0.588
-0.7098808	-9.607931	1.3299791	0.645
-0.7757214	-9.564836	1.270124	0.698
-0.79128367	-9.593566	1.1971009	0.747
-0.6536171	-9.527725	1.3383588	0.776
-0.59735334	-9.566033	0.9504981	0.852
-0.6715736	-9.443929	0.8355764	0.901
-0.6631939	-9.739613	0.5590461	0.951
-0.33877954	-9.630676	0.4225766	1.001
0.16639702	-9.838972	0.142455	1.043
-0.038307227	-9.860519	-0.06584055	1.103
-0.15562311	-9.868899	-0.14724341	1.143
-0.50757074	-9.526528	-0.18914193	1.199
-0.5422867	-9.387665	0.45250413	1.244
-0.2873042	-9.662998	0.8595184	1.293
-0.7254431	-10.070012	0.6476316	1.343
-0.29568392	-9.753978	0.62728083	1.393
0.045489833	-9.618706	-0.18315643	1.444
0.19273324	-9.370906	-0.04189853	1.495
-0.142455	-9.919178	0.34955344	1.544
-0.4261679	-10.271125	-0.37708676	1.576
0.08619126	-9.636662	-0.6955156	1.644
0.61052144	-9.539697	-0.34356794	1.676
1.1085154	-9.7324295	-0.06464344	1.748
0.39145198	-9.78989	0.33758244	1.776
-0.094570965	-9.813833	-0.24540567	1.851
-0.39504328	-9.4774475	0.18794483	1.88
-0.5530606	-9.408015	0.78769237	1.952
-0.9876082	-10.048465	0.5327099	2.002
-1.5251064	-9.579201	0.80564886	2.05
-1.7393875	-9.574412	0.10055647	2.1
0.37588966	-9.779117	1.0342951	2.15
0.3854665	-9.744401	0.50757074	2.2
0.09816227	-9.593566	1.3814543	2.25
-0.9552865	-9.495404	1.1540052	2.3
-1.3634979	-9.300277	2.292448	2.35
-1.1073183	-9.405622	1.6903064	2.392
-1.4257472	-9.305065	2.0027497	2.45
-1.6017209	-9.555259	1.5825673	2.49
-1.6627731	-9.399636	1.99437	2.54
-1.2785037	-9.615114	1.6639702	2.59
-0.9600749	-9.464279	1.3036429	2.635
-0.6404489	-9.441534	1.2856863	2.702
-1.8698715	-9.433155	1.4281414	2.736
-1.8770541	-9.212888	2.5941176	2.796
-1.8770541	-9.212888	2.5941176	2.796
-0.6655881	-9.487024	0.9684546	2.901
-1.0271125	-9.317036	1.459266	2.951
-2.0254946	-9.419987	1.3024458	3.001
-2.172738	-9.363723	1.8579005	3.052
-1.1073183	-9.862914	0.45609543	3.09
-0.33997664	-9.664195	0.60693014	3.14
-0.29328972	-9.52174	0.6991069	3.19
-0.60573304	-9.837775	0.5770026	3.24
-0.50876784	-9.728839	0.8702923	3.301
0.20111294	-9.812635	0.6991069	3.335
-0.22864626	-9.718064	0.581791	3.392
-0.46208093	-9.691729	0.61411273	3.436
-0.7577648	-9.710882	-0.11611878	3.492
-0.4381389	-9.574412	0.61171854	3.536
-0.35434186	-9.698911	0.9516952	3.601
-0.439336	-9.837775	0.6955156	3.639
-0.075417355	-9.659407	0.29807812	3.692
-0.18195933	-9.566033	0.3196259	3.752
-0.31364042	-9.849746	0.22625206	3.792
-0.5734113	-9.785102	0.093373865	3.852
-0.12689269	-9.827001	-0.073023155	3.898
-0.046686932	-9.773131	-0.36511576	3.948
-0.021547815	-9.5385	0.35314476	3.998
0.12449849	-9.737218	0.5327099	4.048
-0.2873042	-9.811439	0.90500826	4.1
-0.320823	-9.856929	0.35075054	4.153
-0.8379706	-9.776723	0.007182605	4.203
-0.6572084	-9.715671	-0.15442601	4.254
-0.48003745	-9.659407	0.5303157	4.304
-0.7086837	-9.437943	1.8662802	4.347
-1.1001357	-9.503783	1.5741876	4.4
-1.3587095	-9.61272	1.210269	4.443
-1.2354081	-9.701305	1.282095	4.493
-1.555034	-9.436746	0.34356794	4.535
-0.38067806	-9.821015	0.4189853	4.592
-0.6787562	-9.539697	1.2378023	4.635
-0.63087213	-9.67856	1.7226281	4.691
-0.93852705	-9.781511	1.553837	4.738
-0.8870517	-9.186552	2.6874914	4.791
-1.6759412	-8.954314	2.4600422	4.85
-1.8890251	-9.187749	2.4193408	4.89
-1.910573	-9.26556	2.5246856	4.949
-0.7793127	-9.811439	0.5446809	5.009
-0.7338228	-9.909601	-0.035913024	5.052
-0.49320555	-9.623494	0.79846627	5.09
-0.8331822	-9.454702	1.091756	5.135
-1.8052281	-9.610326	1.5179238	5.191
