0.0	-9.247604	2.3343468	0.052
1.2844892	-9.344569	2.171541	0.092
1.377863	-9.481039	1.9572599	0.157
1.3072342	-9.44752	1.9285295	0.196
1.3443443	-9.421184	2.0015526	0.242
1.3742718	-9.446322	2.0003555	0.302
1.3227965	-9.43076	1.9680338	0.332
1.3874398	-9.443929	1.9740193	0.393
1.377863	-9.421184	1.9991584	1.163
1.377863	-9.421184	1.9991584	1.173
1.3634979	-9.4295635	1.9692309	1.182
1.3239936	-9.43076	1.9668367	1.182
1.3239936	-9.43076	1.9668367	1.182
1.3239936	-9.43076	1.9668367	1.182
1.3587095	-9.451111	1.9740193	1.198
1.3587095	-9.451111	1.9883845	1.229
1.328782	-9.44752	1.9883845	1.229
1.328782	-9.44752	1.9883845	1.229
1.316811	-9.4535055	2.006341	1.249
1.316811	-9.4535055	2.006341	1.249
1.316811	-9.4535055	2.006341	1.249
1.316811	-9.4535055	2.006341	1.249
1.316811	-9.4535055	2.006341	1.249
1.316811	-9.4535055	2.006341	1.249
1.2533646	-9.44752	1.9261353	1.262
1.2761095	-9.427169	2.0219033	1.293
1.2904748	-9.397242	2.018312	1.356
1.472434	-9.457097	1.9189527	1.398
1.483208	-9.481039	1.8842367	1.442
1.4305356	-9.445126	1.9440918	1.504
1.3204023	-9.441534	1.9620483	1.547
1.2318168	-9.399636	2.030283	1.592
1.2533646	-9.370906	2.1092918	1.622
1.3623008	-9.399636	2.0590134	1.692
1.4197617	-9.442732	1.9967642	1.759
1.400608	-9.425972	2.055422	1.795
1.3383588	-9.457097	1.958457	1.842
1.3467385	-9.443929	2.007538	1.892
1.3994108	-9.409213	2.0446482	1.942
1.4305356	-9.431957	1.982399	1.992
1.4149733	-9.441534	2.0207062	2.042
1.4197617	-9.406818	2.0590134	2.092
1.3970166	-9.419987	1.9991584	2.155
1.3826514	-9.44752	2.043451	2.192
1.2653356	-9.40203	2.1021092	2.253
1.2689269	-9.411607	2.0817583	2.292
1.3395559	-9.370906	2.1296425	2.353
1.5167267	-9.39365	2.0913353	2.393
1.5873557	-9.443929	1.9428947	2.442
1.4628572	-9.446322	1.9357121	2.492
1.3443443	-9.43076	1.9764135	2.545
1.3371617	-9.435549	1.8818425	2.592
1.411382	-9.455899	1.9153614	2.648
1.4903905	-9.423578	2.018312	2.702
1.400608	-9.424775	2.0733786	2.736
1.3443443	-9.414001	2.0111294	2.812
1.3132197	-9.398438	1.99437	2.842
1.376666	-9.461885	1.9668367	2.892
1.4401124	-9.44752	1.8555063	2.942
1.4257472	-9.435549	1.9668367	2.992
1.436521	-9.436746	1.9931729	3.062
1.4808137	-9.460688	1.9021933	3.092
1.3934253	-9.443929	1.9500773	3.142
1.3730747	-9.435549	1.9728222	3.213
1.3994108	-9.471462	1.9321208	3.253
1.3718776	-9.419987	1.9177556	3.292
1.3946224	-9.419987	1.9608512	3.361
1.4257472	-9.416395	1.9297266	3.402
1.3874398	-9.454702	1.8974048	3.457
1.3551182	-9.425972	1.9117701	3.495
