5.896919	-0.23822308	7.827842	0.149
5.90889	-0.2633622	7.833828	0.2
6.706159	-0.90620536	4.0641575	0.249
6.9144545	0.61291564	8.690952	0.299
5.529409	0.1340753	7.69257	0.35
6.0980315	0.2693477	7.357382	0.4
5.9807158	0.093373865	7.8158712	0.449
5.6120086	-1.4544775	8.117541	0.499
5.628768	-1.389834	7.868544	0.55
5.9723363	-0.4309563	8.08881	0.6
5.436035	-0.94092125	8.066066	0.649
7.091625	-0.029927522	6.9264255	0.692
5.8095303	0.35553896	8.328231	0.754
5.616797	-0.32680854	8.009802	0.792
5.852626	-0.24181437	7.8709383	0.854
5.913678	-0.32441434	7.9355817	0.905
5.7999535	-0.2825158	7.854179	0.948
5.708974	-0.23942018	7.880515	0.968
6.1399302	-0.20111294	7.81228	1.046
6.3470287	-0.33159694	7.741651	1.093
6.4416	-0.5674258	7.6410947	1.155
5.9878983	-0.6871359	7.3406224	1.187
6.2524576	-0.8678981	7.657854	1.248
6.3925185	-0.8499416	7.6410947	1.287
6.0561333	-1.1492168	7.5094137	1.347
5.9986725	-1.009156	7.657854	1.387
5.807136	-1.0690111	7.7667904	1.447
5.707777	-1.1192893	7.751228	1.49
5.795165	-0.8367735	7.9068513	1.55
6.0956373	-1.0702082	7.515399	1.607
6.4643445	-0.4321534	7.3549876	1.65
6.585252	-0.82001406	7.380127	1.7
6.505046	-0.35075054	7.7548194	1.743
6.3685765	-0.12569559	7.78355	1.792
5.547365	-0.581791	7.69257	1.854
5.133168	-0.19153613	8.161834	1.893
5.7843914	-0.90859956	8.543709	1.943
6.968324	-2.207454	8.634688	1.98
6.551733	-1.1540052	7.339425	2.046
6.3685765	-0.90740246	7.7069354	2.08
5.267244	0.14844051	7.466318	2.142
5.3713913	0.79128367	7.7440453	2.191
6.0046577	0.16759412	8.034941	2.251
5.9424086	0.36272156	7.678205	2.292
5.947197	0.37708676	7.6003933	2.355
5.649119	-0.06344634	7.8039002	2.404
5.5030727	0.18076223	7.571663	2.453
5.603629	0.38307226	7.654263	2.503
6.9120603	1.0175357	7.463924	2.551
6.918046	0.9588778	7.2819643	2.603
6.835446	0.688333	7.4591355	2.649
6.659472	0.79966336	7.4974427	2.705
6.527791	0.7374141	7.4615297	2.754
6.525397	0.5530606	8.019379	2.818
6.4140663	0.4261679	8.026561	2.85
5.445612	0.020350715	8.311471	2.901
5.106832	-0.39025488	8.833407	2.955
5.3007627	-0.2873042	8.688558	2.981
