0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
3.618836	-8.6574335	2.2996306	0.204
3.5805287	-8.724471	2.4109612	0.254
3.4380736	-8.682572	2.6036944	0.304
3.321955	-8.694544	2.480393	0.344
3.502717	-8.724471	2.468422	0.398
3.5362358	-8.686164	2.4744074	0.447
3.6870706	-8.670602	2.4133554	0.504
3.6894648	-8.670602	2.3822308	0.552
3.751714	-8.684967	2.409764	0.592
3.705027	-8.67539	2.328361	0.645
3.6379895	-8.676587	2.4157495	0.692
3.6236243	-8.701726	2.4672248	0.752
3.6750996	-8.682572	2.5067291	0.804
3.6260185	-8.671799	2.504335	0.854
3.6475663	-8.676587	2.4863784	0.904
3.6727054	-8.67539	2.5139117	0.954
3.6355953	-8.6574335	2.5079262	0.963
3.5553896	-8.676587	2.456451	1.053
3.537433	-8.652645	2.408567	1.103
3.5242648	-8.702923	2.6084828	1.153
3.5649664	-8.6334915	2.658761	1.202
3.5362358	-8.647857	2.6013002	1.253
3.5482068	-8.6334915	2.6013002	1.304
3.5194764	-8.661025	2.6060886	1.354
3.5230677	-8.6334915	2.64679	1.404
3.527856	-8.659827	2.645593	1.444
3.4727895	-8.625112	2.6072857	1.494
3.5553896	-8.65025	2.5917234	1.539
3.5182793	-8.65863	2.5450363	1.592
3.5793316	-8.65863	2.56419	1.642
3.551798	-8.694544	2.4947581	1.703
3.669114	-8.702923	2.4361002	1.741
3.7612908	-8.616732	2.566584	1.793
3.679888	-8.682572	2.231396	1.843
3.693056	-8.676587	2.4061728	1.893
3.6882677	-8.659827	2.5258827	1.943
3.669114	-8.632295	2.5462334	1.964
3.6499605	-8.632295	2.5689783	2.027
3.6284127	-8.643068	2.5725696	2.104
3.5661635	-8.640674	2.5462334	2.142
3.6092591	-8.665813	2.6192567	2.191
3.5362358	-8.669404	2.597709	2.243
3.5565867	-8.656237	2.5929205	2.293
3.5242648	-8.683769	2.5941176	2.343
3.5470097	-8.656237	2.6036944	2.393
3.4967315	-8.676587	2.6431987	2.439
3.550601	-8.641871	2.657564	2.487
3.5182793	-8.6813755	2.5785553	2.543
3.5003228	-8.661025	2.4468741	2.592
3.478775	-8.695741	2.5701754	2.644
3.6284127	-8.663419	2.56419	2.694
3.5996823	-8.649054	2.5390508	2.738
3.681085	-8.656237	2.5318682	2.792
3.667917	-8.623915	2.5258827	2.842
3.6762967	-8.645462	2.542642	2.892
3.6415808	-8.682572	2.5893292	2.941
3.655946	-8.639477	2.5582044	3.001
3.6727054	-8.652645	2.5438392	3.043
3.6631286	-8.647857	2.5139117	3.093
3.6727054	-8.65863	2.56419	3.138
3.6355953	-8.647857	2.598906	3.191
3.6391866	-8.640674	2.5498247	3.238
3.5434184	-8.670602	2.5210943	3.293
3.6212301	-8.644265	2.6384103	3.343
3.489549	-8.701726	2.5019407	3.393
3.5913026	-8.676587	2.5725696	3.443
3.5302503	-8.64666	2.5881321	3.496
3.5924997	-8.6334915	2.5570073	3.538
3.5781345	-8.671799	2.5378537	3.593
3.560178	-8.689755	2.5210943	3.638
3.4991257	-8.665813	2.505532	3.694
3.5613751	-8.700529	2.541445	3.738
3.4871547	-8.689755	2.4911668	3.792
3.5697548	-8.696938	2.4732103	3.842
3.5913026	-8.732851	2.3642743	3.892
3.570952	-8.706514	2.3199813	3.953
3.5769374	-8.713697	2.3080103	3.963
3.6415808	-8.701726	2.3582888	4.043
3.5685577	-8.714894	2.3918076	4.093
3.525462	-8.746018	2.2505496	4.143
3.6284127	-8.732851	2.4732103	4.193
3.570952	-8.746018	2.3774424	4.244
3.5685577	-8.701726	2.373851	4.293
3.6260185	-8.719683	2.3630772	4.342
3.5769374	-8.698134	2.4133554	4.392
3.5793316	-8.693346	2.4289176	4.442
3.5326445	-8.734048	2.4995465	4.491
3.596091	-8.699332	2.4863784	4.541
3.5242648	-8.702923	2.4372973	4.593
3.4584243	-8.72088	2.4229321	4.643
3.4751837	-8.695741	2.492364	4.693
3.4572272	-8.726865	2.4863784	4.743
3.549404	-8.677784	2.5558102	4.794
3.4404678	-8.684967	2.445677	4.838
3.465607	-8.74961	2.4636335	4.892
3.5122938	-8.686164	2.456451	4.942
3.4763808	-8.713697	2.4025815	4.972
3.6355953	-8.710106	2.3666685	5.042
3.70383	-8.690952	2.2409728	5.093
3.7936125	-8.690952	2.2122424	5.143
3.7900212	-8.674192	2.2613235	5.193
3.775656	-8.687361	2.328361	5.243
3.7122097	-8.668207	2.3056161	5.294
3.6858735	-8.678981	2.3355439	5.338
3.7541082	-8.677784	2.3463178	5.392
3.762488	-8.668207	2.3798366	5.442
3.7062242	-8.645462	2.445677	5.492
3.6284127	-8.687361	2.4361002	5.542
3.5290532	-8.7125	2.3570917	5.593
3.50152	-8.7125	2.4492683	5.643
3.5553896	-8.7532015	2.3810337	5.693
3.5434184	-8.716091	2.421735	5.743
3.5565867	-8.659827	2.4552538	5.794
3.5901055	-8.683769	2.457648	5.844
3.513491	-8.688558	2.5318682	5.892
3.4524388	-8.701726	2.4540567	5.942
3.4320881	-8.643068	2.4875755	5.972
3.490746	-8.726865	2.5378537	6.041
3.3997664	-8.602366	2.528277	6.093
3.5003228	-8.759187	2.504335	6.143
3.6834793	-8.726865	2.1655555	6.193
3.7193923	-8.737639	2.0518308	6.238
3.86903	-8.710106	2.0709844	6.293
3.9504328	-8.725668	2.0578163	6.343
3.9492357	-8.641871	2.2840683	6.394
3.7361517	-8.688558	2.1308396	6.443
3.7852328	-8.719683	2.3295584	6.494
3.7576995	-8.64666	2.3535004	6.538
3.74094	-8.671799	2.360683	6.592
3.5446155	-8.740033	2.231396	6.642
3.5482068	-8.74123	2.243367	6.692
3.4691982	-8.734048	2.408567	6.742
3.3506854	-8.762778	2.4061728	6.793
3.2501287	-8.779537	2.517503	6.843
3.252523	-8.787917	2.5103204	6.893
3.2585084	-8.791509	2.4025815	6.943
3.2513258	-8.768764	2.384625	6.973
3.3375173	-8.771158	2.2852654	7.043
3.357868	-8.815451	2.2110453	7.092
3.357868	-8.845378	2.2661119	7.142
3.4284968	-8.829816	1.9596541	7.192
3.5673606	-8.8645315	2.1033063	7.243
3.655946	-8.839393	1.8782512	7.293
3.809175	-8.779537	1.8447324	7.343
3.8067808	-8.799889	1.7944542	7.393
3.7612908	-8.779537	1.7633295	7.444
3.7062242	-8.805874	1.9069817	7.494
3.7481227	-8.817844	1.9668367	7.538
3.5410242	-8.838196	1.9189527	7.592
3.4272997	-8.835801	1.9728222	7.642
3.3423057	-8.8884735	1.9297266	7.692
3.2800562	-8.913613	2.1033063	7.741
3.2501287	-8.856153	2.146402	7.793
3.1435869	-8.875306	2.1547816	7.837
3.1256304	-8.892065	2.099715	7.893
3.2190042	-8.881291	2.2409728	7.943
3.1950622	-8.900445	2.1643584	7.973
3.2489316	-8.7951	2.0446482	8.043
3.2716765	-8.838196	2.1200657	8.093
3.3626564	-8.863335	2.3104045	8.143
3.4560301	-8.76637	2.15957	8.193
3.5757403	-8.790312	2.0841527	8.244
3.7541082	-8.797494	1.9883845	8.294
3.728969	-8.76637	1.9201498	8.344
3.8594532	-8.789114	1.8722657	8.394
3.8474822	-8.756793	1.9285295	8.444
3.810372	-8.759187	1.9740193	8.493
3.7708676	-8.803479	1.9668367	8.542
3.6523547	-8.725668	2.2110453	8.592
3.6499605	-8.797494	2.0386627	8.641
3.5901055	-8.811859	2.1080947	8.693
3.4703953	-8.732851	2.135628	8.743
3.4500446	-8.759187	2.31639	8.793
3.357868	-8.700529	2.4672248	8.843
3.3925838	-8.738836	2.480393	8.894
3.4332852	-8.682572	2.5115175	8.938
3.4632127	-8.693346	2.542642	8.972
3.3722332	-8.744822	2.3343468	9.043
3.6008794	-8.760384	2.3582888	9.092
3.6248214	-8.728063	2.100912	9.141
3.7122097	-8.744822	2.0937295	9.193
3.8546648	-8.707711	2.0841527	9.243
3.8055837	-8.7053175	2.0829554	9.294
3.846285	-8.717288	2.0973208	9.343
3.8235402	-8.743625	2.1787236	9.394
3.7828386	-8.734048	2.1906946	9.439
3.7840357	-8.692149	2.2529438	9.492
3.8175547	-8.64666	2.2170308	9.542
3.8007953	-8.708909	2.1751323	9.593
3.6607344	-8.7053175	2.2541409	9.653
3.7122097	-8.707711	2.4037786	9.693
3.6176388	-8.634688	2.4025815	9.743
3.5362358	-8.755595	2.5354595	9.794
3.5422213	-8.7125	2.4552538	9.843
3.4991257	-8.664616	2.4624364	9.894
3.4081461	-8.723274	2.468422	9.944
