0.20829555	-9.753978	0.31364042	0.193
0.2813187	-9.660604	0.5410896	0.241
0.2896984	-9.762358	0.47764325	0.291
0.33758244	-9.763555	0.4357447	0.341
0.2861071	-9.736021	0.34955344	0.391
0.5398925	-9.78989	0.3854665	0.441
0.16280572	-9.613917	-0.22026655	0.491
-0.1328782	-9.464279	0.25498247	0.541
0.1352724	-9.326612	2.078167	0.591
-0.11372458	-9.629479	0.9804256	0.636
-0.22385786	-9.652225	-0.24181437	0.701
0.19153613	-10.01734	-0.1352724	0.751
0.45848963	-10.261548	-0.6715736	0.801
0.48123455	-10.081984	-1.328782	0.834
0.053869538	-9.904813	-0.62847793	0.901
-0.15203181	-10.113108	-0.85473	0.951
-0.39743748	-10.102334	-1.4305356	1.002
-1.1911154	-9.035717	-0.9804256	1.051
-0.8858546	-8.957906	0.724246	1.101
-1.1719618	-9.259575	0.985214	1.151
-1.8124107	-9.234436	0.41299978	1.201
-2.006341	-9.123106	-0.021547815	1.251
-1.7226281	-9.190144	-0.4141969	1.301
-1.9776106	-9.459491	-1.1324574	1.351
-2.2948422	-8.985439	-2.2182279	1.401
-3.0310593	-9.009381	-2.3630772	1.451
-3.3794158	-9.095572	-2.4612393	1.501
-2.8933928	-9.363723	-2.8395233	1.551
-2.6048915	-9.3661175	-2.5893292	1.601
-2.1667526	-9.433155	-2.4121583	1.651
-2.112883	-9.296685	-2.6288335	1.701
-2.055422	-9.42238	-2.3259668	1.751
-1.6412252	-9.518148	-1.4628572	1.801
-1.1180922	-9.143456	-0.94810385	1.851
-0.7182605	-9.3733	0.06943185	1.901
-1.2258313	-9.398438	-0.48722005	1.951
-0.6823475	-9.404425	-0.58298814	1.993
-0.39983168	-9.69532	0.19512744	2.053
-0.62728083	-9.348161	-0.415394	2.102
-1.8543092	-9.44752	-1.258153	2.153
-2.4361002	-9.793482	-0.6727707	2.203
-1.4568717	-9.305065	-0.8523358	2.253
-2.2984335	-9.31943	-1.4293385	2.303
-2.7748797	-9.084799	-1.6352397	2.353
-2.8933928	-9.029732	-2.3475149	2.403
-2.932897	-9.082404	-2.7353754	2.453
-2.8083985	-8.990228	-3.0310593	2.502
-3.5685577	-8.805874	-3.6343982	2.552
-3.7193923	-8.807071	-3.6894648	2.601
-3.2249897	-8.802282	-3.7445314	2.651
-2.4839842	-8.796297	-3.3087866	2.701
-1.6160861	-9.275137	-2.8395233	2.751
-1.6244658	-9.54209	-2.292448	2.8
-1.6651673	-9.434352	-1.7274165	2.851
-1.697489	-9.512163	-0.6979098	2.901
-1.9572599	-9.018958	-0.724246	2.951
-1.7477672	-8.890868	-0.36032736	3.003
-0.82001406	-9.405622	0.2669535	3.051
-0.7697359	-9.564836	-0.51714754	3.101
-1.4185646	-9.293094	-0.6847417	3.151
-1.9369092	-9.7958765	-1.3036429	3.201
-1.8650831	-9.198523	-1.2880806	3.251
-2.1703439	-9.149442	-1.9656396	3.301
-2.6910827	-9.7240505	-2.3630772	3.351
-3.0190883	-9.130288	-2.552219	3.401
-3.1136594	-8.476671	-2.870648	3.451
-3.240552	-8.471883	-3.1376014	3.501
-4.283227	-9.26197	-2.9317	3.551
-3.6092591	-8.808268	-3.0370448	3.601
-2.585738	-9.006987	-2.908955	3.651
-2.2768857	-8.896853	-2.858677	3.701
-2.2541409	-8.930372	-2.8909986	3.751
-2.5031378	-9.143456	-2.6910827	3.801
-2.5007436	-9.176975	-2.7605145	3.851
-2.634819	-9.355343	-2.3714569	3.901
-2.1583729	-9.414001	-1.958457	3.941
-1.2952632	-9.289502	-0.62368953	4.001
-1.3994108	-9.1350765	-0.4165911	4.051
-1.0295067	-9.305065	-0.48722005	4.101
-1.0319009	-9.599552	-0.8762778	4.151
-1.4879963	-9.437943	-1.2198458	4.201
-2.0111294	-9.412804	-1.6819267	4.251
-2.1906946	-9.106346	-2.0602105	4.301
-2.2613235	-9.132683	-1.9009962	4.351
-2.565387	-9.221268	-2.5785553	4.401
-2.754529	-8.896853	-3.0621839	4.451
-3.1148565	-8.550891	-3.3315318	4.501
-3.1304188	-8.327033	-3.5063083	4.551
-3.8522706	-8.3390045	-3.5314474	4.601
-4.0976763	-8.414422	-3.8881836	4.651
-3.8857894	-8.684967	-3.9336734	4.701
-3.4356794	-8.524555	-3.9228995	4.751
-2.717419	-8.611943	-4.1623197	4.801
-2.3582888	-8.834604	-4.19105	4.851
-2.3750482	-8.625112	-3.954024	4.901
-2.184709	-8.825027	-3.2130187	4.951
-2.0805612	-9.2907	-2.6994624	5.001
-2.2577322	-9.39365	-2.0099323	5.041
-1.8219875	-8.631097	-1.2270284	5.091
-0.7637503	-8.953117	-0.70509243	5.141
-0.89303726	-9.40203	-1.4616601	5.191
-1.3599066	-9.589975	-1.6352397	5.241
-1.4413095	-9.636662	-1.3694834	5.291
-1.4053963	-9.155427	-1.3395559	5.341
-1.9680338	-9.459491	-1.436521	5.391
-2.5354595	-9.467871	-1.7908629	5.441
-3.0442274	-9.108741	-1.8315643	5.491
-3.2321723	-8.893262	-2.171541	5.541
-3.2632968	-8.924387	-2.542642	5.591
-3.503914	-8.881291	-2.3535004	5.641
-3.8630445	-8.511387	-2.9017725	5.691
-4.0282445	-8.485051	-3.6487634	5.741
-3.2477345	-8.75799	-2.8766334	5.791
-3.1878796	-9.062054	-3.1950622	5.842
-3.0059202	-8.949526	-3.918111	5.891
-2.8562827	-8.892065	-2.3068132	5.941
