0.0	0.0	0.0	0.0
-0.59256494	-9.343372	-1.0115502	0.051
-2.079364	-10.254366	-3.8474822	0.101
-1.0654198	-8.552089	-0.6344634	0.15
0.92296475	-9.651027	-0.4345476	0.194
2.1739352	-10.3226	-1.3922282	0.235
4.4448357	-9.144653	-0.89543146	0.3
1.3599066	-9.579201	-3.5410242	0.35
-7.3897038	-8.483853	-1.5813702	0.401
-7.6829934	-9.837775	5.233725	0.451
2.3894134	-13.211205	-1.2653356	0.511
-1.0295067	-10.5045595	-0.5746084	0.551
-1.9560628	-10.38485	0.6787562	0.581
1.246182	-8.032547	0.50517654	0.651
1.2557588	-9.139865	-0.91219085	0.701
-0.7493851	-9.841366	-1.2689269	0.748
-2.1643584	-8.651448	3.0071173	0.809
-3.7313633	-15.565903	-4.4460325	0.871
-2.7269957	-6.114791	-1.4460979	0.91
-2.5905263	-7.905654	-1.0690111	0.94
-7.6051817	-8.665813	1.2653356	0.962
0.16639702	-8.091205	-0.30885202	1.05
-1.6879122	-4.152743	0.47046062	1.101
0.5746084	-6.6965823	2.0207062	1.132
1.4317327	-7.916428	-1.9021933	1.2
-0.79008657	-8.531737	-1.5717934	1.251
2.268506	-0.31603462	3.028665	1.301
-1.7489643	-17.724276	-11.900379	1.34
-13.357251	-16.950949	-4.7309427	1.39
10.404003	-8.311471	8.577228	1.431
-3.7612908	-11.647791	-3.1232362	1.497
-0.05746084	-3.8414967	-1.9788077	1.551
-4.187459	-4.945224	-0.46686932	1.6
-0.8487445	-10.242394	-5.0158525	1.65
-4.653131	-17.402254	-10.085575	1.701
-4.0904937	-3.9839516	4.4304705	1.75
2.291251	-11.708843	0.11252748	1.79
-4.950012	-12.105083	-2.7868507	1.85
-1.9500773	-10.09156	-1.0953473	1.9
1.7118542	-6.71813	-0.21547815	1.981
-0.15083471	-7.5680714	0.24301147	1.99
-0.15083471	-7.5680714	0.24301147	1.99
1.5933412	-10.8229885	-1.3215994	2.087
-0.20949265	-11.881226	-3.9133227	2.162
-3.071761	-12.708423	-6.5696893	2.193
-0.32321724	-11.45865	2.1643584	2.24
-2.303222	-9.873688	-2.5881321	2.299
4.2521024	-9.011775	0.5422867	2.352
-5.183447	-6.329072	0.01316811	2.421
-5.5509567	-6.8809357	0.89184016	2.442
-2.0745757	-6.602011	0.08259996	2.49
1.2521675	-7.3992805	3.50152	2.521
0.8798691	-11.822568	1.7896658	2.596
1.5586253	-12.5743475	3.4476504	2.637
-6.7504516	-16.970102	0.31364042	2.701
-3.669114	-7.5165963	-4.9883194	2.751
-6.4966664	-10.976217	-2.184709	2.801
-4.441244	-6.5098343	0.90979666	2.855
0.2885013	-5.1810527	-0.25737667	2.901
-1.8650831	-5.6922145	-0.8439561	2.94
-1.376666	-4.829105	-0.6344634	2.99
-3.4703953	-9.081207	-2.054225	3.046
-0.47764325	-10.960655	3.0202854	3.101
2.5115175	-13.067553	3.3411086	3.151
2.7246015	-12.964602	-1.3790601	3.208
-3.752911	-12.779052	-10.432734	3.251
-0.06943185	-16.819267	-3.6834793	3.301
-0.8583213	-8.872911	1.6400281	3.351
1.9428947	-6.5589156	-2.184709	3.401
-0.25378537	-3.6894648	-0.09696517	3.451
-0.79726917	-3.9013517	1.2653356	3.501
-0.4213795	-7.524976	2.907758	3.551
1.6328455	-10.096349	1.282095	3.59
2.4612393	-16.041151	-9.5732155	3.701
-17.700333	-16.041151	-9.5732155	3.701
-14.68723	-13.445837	-10.334572	3.734
-3.751714	-1.6903064	-2.6527755	3.801
-6.0764837	-6.1004257	-1.8291701	3.831
-0.8726865	-4.394557	-1.1264719	3.901
-1.9333179	-4.8362875	0.79248077	3.956
-0.9959879	-5.2002063	0.37469256	3.968
-0.9959879	-5.2002063	0.37469256	3.968
2.4349031	-10.408792	1.8303672	4.101
2.6048915	-10.764331	2.5594015	4.151
1.258153	-15.373169	-10.517728	4.201
-7.0940194	-17.492037	-14.883554	4.248
1.1851299	-9.526528	5.8322754	4.3
1.353921	-7.711724	-2.4145525	4.35
-2.3786395	-5.2397103	-0.89782566	4.4
-0.46567222	-5.305551	-0.9888053	4.45
-0.107739076	-7.833828	1.364695	4.491
-1.6927006	-9.217676	0.8379706	4.55
-1.1492168	-10.899603	2.5582044	4.6
1.5263035	-8.947132	2.3187842	4.65
