1.6376339	-9.200917	2.3235726	0.098
2.2122424	-9.583989	1.8662802	0.147
1.8531121	-9.375694	1.9608512	0.197
1.7166426	-9.340978	1.9859903	0.247
1.7070658	-9.384073	1.7968484	0.297
1.638831	-9.455899	1.7645266	0.348
1.541866	-9.431957	2.0757728	0.398
1.3802572	-9.211691	1.9117701	0.461
1.7549498	-9.334992	2.078167	0.517
2.1499932	-9.52174	1.6292542	0.547
1.9512744	-9.4774475	1.3958195	0.597
2.6192567	-9.4535055	2.0709844	0.648
1.9812019	-9.411607	0.91338795	0.696
1.5849615	-9.211691	2.2038627	0.747
1.5370775	-9.312247	2.408567	0.797
0.4141969	-9.343372	1.8207904	0.847
0.4165911	-9.184157	2.7485435	0.907
2.6180596	-9.176975	2.5845408	0.947
1.9740193	-9.333796	1.7106571	0.977
1.2258313	-9.248801	2.042254	1.046
0.90261406	-9.118318	2.019509	1.096
0.9876082	-9.497798	2.1284454	1.167
1.0295067	-10.204087	1.4149733	1.196
1.1025299	-9.397242	1.7501614	1.246
1.7393875	-9.185355	2.5785553	1.296
1.9620483	-9.187749	1.9488802	1.346
2.0961237	-9.443929	1.8363527	1.417
2.2266076	-9.329007	1.8100165	1.447
2.280477	-9.473856	1.5849615	1.513
2.0578163	-9.737218	1.2904748	1.557
1.9859903	-9.227253	1.6472107	1.596
2.7234044	-9.391256	1.8207904	1.647
2.360683	-9.387665	1.471237	1.696
1.5741876	-9.434352	2.0805612	1.777
1.2006922	-9.399636	2.1045034	1.796
1.1216835	-9.384073	1.9776106	1.846
0.8559271	-9.337387	2.1871033	1.907
0.79966336	-9.392453	2.3391352	1.946
0.9768343	-9.485827	2.3080103	1.976
1.2689269	-9.452309	1.8926164	2.05
1.6543933	-9.415198	2.030283	2.098
2.0207062	-9.340978	1.99437	2.137
2.7473464	-9.26197	1.6699557	2.199
2.9161377	-9.408015	1.5945383	2.25
2.5306711	-9.093178	1.6460136	2.298
2.6767175	-9.23683	1.7788919	2.349
2.4073699	-9.572019	1.6077064	2.398
1.4389153	-9.44752	1.7621324	2.449
1.3204023	-9.325416	2.0973208	2.487
1.1480197	-9.408015	2.1643584	2.536
0.90261406	-9.330204	2.0685902	2.592
0.82360536	-9.168595	2.3702598	2.647
1.0606314	-9.431957	2.4528596	2.696
1.1815386	-9.509769	2.1978772	2.748
1.3156139	-9.421184	2.0242975	2.796
1.7836803	-9.470264	1.9776106	2.847
2.1775265	-9.349358	1.7848774	2.897
2.859874	-9.160215	1.6065093	2.946
3.0178912	-9.14226	1.5239093	2.976
3.1639376	-9.370906	1.553837	3.06
2.4181437	-9.226056	1.4544775	3.097
2.1523874	-9.3661175	1.7286136	3.147
1.922544	-9.469068	1.7776948	3.196
1.460463	-9.423578	2.148796	3.246
1.0905589	-9.340978	2.148796	3.297
0.91338795	-9.362526	2.1643584	3.346
0.8571242	-9.362526	2.2038627	3.396
1.0905589	-9.339781	2.134431	3.446
1.352724	-9.568427	1.9512744	3.496
