1.2737153	-9.069236	3.4476504	0.046
1.2126632	-9.1590185	3.702633	0.102
1.5370775	-9.528923	3.9683893	0.142
0.35194764	-9.169792	3.867833	0.193
0.11372458	-8.665813	3.8606503	0.243
0.14604631	-9.181764	3.9504328	0.302
-0.5746084	-8.318654	4.5645456	0.343
-0.08259996	-8.0924015	4.5645456	0.393
-0.7314286	-8.379706	4.9787426	0.452
-0.92416185	-7.9248075	5.0385976	0.493
-0.5327099	-8.1319065	5.378574	0.543
-0.17357962	-8.24563	5.080496	0.596
-0.6440403	-8.392874	4.59567	0.642
-0.59017074	-8.318654	4.084508	0.692
-0.5267244	-8.596381	4.0976763	0.742
-0.0023942017	-8.76996	3.5984852	0.802
0.007182605	-9.764751	3.514688	0.842
0.6332663	-9.702502	3.9875429	0.891
0.8774749	-9.928755	2.918532	0.932
0.8355764	-8.747216	3.4967315	0.992
1.7142484	-9.214086	2.2637177	1.042
1.8016368	-9.824607	2.1392193	1.092
1.8818425	-9.411607	2.3116016	1.141
2.3882163	-9.623494	3.1376014	1.192
2.007538	-9.356541	1.543063	1.242
2.373851	-8.978256	2.385822	1.302
1.9656396	-9.615114	1.6412252	1.342
1.6711528	-9.5492735	0.3196259	1.391
2.1978772	-9.593566	2.0961237	1.452
2.5187001	-9.701305	0.15083471	1.492
2.0111294	-9.704897	1.4197617	1.542
3.1040826	-9.424775	1.127669	1.592
2.0087352	-9.385271	1.1312603	1.642
1.8579005	-9.113529	2.9640217	1.702
1.5310919	-9.356541	2.8526914	1.742
1.0283096	-9.415198	2.5067291	1.802
1.0833763	-9.503783	2.767697	1.842
1.2389994	-9.415198	2.8778305	1.892
0.9840169	-9.004593	3.9480386	1.932
1.1444284	-8.926781	3.7840357	1.97
1.2030864	-9.466674	3.7181952	2.042
0.8702923	-9.636662	3.6224272	2.095
0.25258827	-9.1255	3.0585926	2.137
0.47524905	-8.307879	4.098873	2.194
0.06943185	-8.462306	4.414908	2.245
0.40821138	-8.790312	4.8494554	2.295
-0.439336	-9.516952	4.739322	2.346
-0.33279404	-8.659827	4.619612	2.39
0.2813187	-8.459911	3.8426938	2.447
-0.712275	-8.586804	4.3023806	2.49
-0.6667852	-8.627506	4.0677485	2.536
-0.8762778	-8.930372	4.1539397	2.593
-1.13964	-8.60117	4.188656	2.644
-1.0378864	-8.446744	4.247314	2.694
-1.388637	-8.025364	4.0653543	2.744
0.6512229	-8.625112	5.1547165	2.801
-0.4297592	-9.132683	3.3722332	2.852
-0.50876784	-9.0081835	3.1950622	2.892
0.14844051	-9.384073	3.4632127	2.932
-0.24420857	-9.17099	2.7509377	2.992
0.04189853	-9.185355	2.920926	3.042
0.05267244	-9.534908	2.7329812	3.092
-0.2681506	-9.358934	2.3570917	3.142
0.10295067	-9.730036	2.3666685	3.191
-0.23104046	-9.743204	2.006341	3.242
1.2856863	-10.235212	1.4556746	3.291
0.92296475	-9.56723	0.51355624	3.342
0.7086837	-9.856929	0.62368953	3.402
1.1324574	-9.801862	0.9540894	3.441
0.80924016	-9.673772	0.8331822	3.492
0.6799533	-9.7719345	1.0319009	3.542
0.9840169	-9.600749	0.6584055	3.602
1.3934253	-9.629479	0.25617957	3.652
1.1683705	-9.654618	0.061052144	3.692
0.6727707	-9.725247	-0.4297592	3.742
0.8738836	-9.655815	-0.16400282	3.791
1.1252748	-9.661801	0.015562311	3.852
0.91937345	-9.710882	-0.79726917	3.892
1.1671734	-9.713276	-0.92655605	3.942
1.8375498	-9.475053	-0.60812724	3.995
1.2521675	-9.944317	-0.92057055	4.042
0.59615624	-9.739613	-0.6811504	4.092
0.7206547	-9.783905	-0.3878607	4.142
0.7469909	-9.554062	-0.19273324	4.192
0.5662287	-9.710882	-0.17238252	4.242
0.7206547	-9.865308	-0.01436521	4.303
0.81761986	-9.800665	0.051475335	4.342
0.40342298	-9.673772	-0.095768064	4.392
0.748188	-9.585187	0.47046062	4.442
0.81881696	-9.659407	0.50876784	4.492
0.6907272	-9.945514	0.4429273	4.542
0.47884035	-9.770737	0.8595184	4.602
0.61052144	-9.904813	0.7278373	4.642
0.47884035	-9.898827	0.6476316	4.692
0.34476504	-9.859323	1.1911154	4.742
-0.11372458	-10.070012	0.8631097	4.802
-0.3890578	-9.180567	2.1799207	4.841
-0.9600749	-9.024943	1.685518	4.892
-1.055843	-9.551667	2.1416135	4.942
-1.1300632	-9.227253	1.8626889	5.022
-1.1540052	-9.208099	1.9907787	5.042
-1.0295067	-9.543288	1.9093759	5.092
-1.282095	-9.240421	1.6136919	5.142
-1.6472107	-9.160215	1.9393034	5.202
-1.270124	-9.360131	3.0550013	5.241
0.82240826	-10.283096	2.6539726	5.302
-1.2988545	-9.147048	1.1420342	5.341
-0.31004912	-9.382876	2.741361	5.392
-0.7398083	-9.56723	1.555034	5.442
-0.80924016	-9.1829605	2.3822308	5.502
-0.92655605	-9.069236	2.4851813	5.542
-1.8255788	-9.448717	2.4169466	5.602
-0.36750996	-9.683349	2.6013002	5.642
0.49440265	-9.999383	1.5885528	5.691
0.2669535	-9.725247	0.9576807	5.742
0.2861071	-9.700109	1.0510546	5.792
0.5255273	-9.842564	0.81881696	5.842
-0.21308395	-9.726444	0.8678981	5.892
-0.25617957	-9.588778	1.460463	5.941
-0.019153614	-9.800665	1.1288661	6.002
0.6751649	-9.65821	1.0354922	6.042
0.35793316	-9.709685	0.5614403	6.091
0.7422025	-9.751583	0.19512744	6.152
0.50876784	-9.640253	-0.10055647	6.191
0.7529764	-9.7240505	0.08499416	6.252
1.0773908	-9.759963	-0.1376666	6.292
0.59615624	-9.716867	-0.39624038	6.342
0.9648633	-9.716867	-0.24420857	6.392
1.0845734	-9.783905	-0.41060558	6.442
1.1145009	-9.598354	-0.5303157	6.492
1.6053122	-9.89763	-0.5793968	6.542
0.50637364	-9.234436	-0.094570965	6.602
0.025139118	-9.998186	-0.81402856	6.642
0.25139117	-9.758766	-0.04070143	6.692
0.009576807	-9.69532	-0.49200845	6.741
0.60573304	-10.222044	-0.5267244	6.802
0.40940848	-9.652225	-0.7781156	6.842
0.1364695	-9.465476	-0.8379706	6.892
0.34835634	-9.755175	0.6859388	6.941
-0.107739076	-10.110714	-0.35913026	6.992
0.029927522	-10.241198	-0.10534488	7.043
0.51235914	-10.166978	0.45968673	7.092
-0.19752164	-9.287108	0.19632454	7.141
-0.9888053	-9.123106	1.1408371	7.192
-0.92895025	-9.4774475	0.91937345	7.242
-1.0259154	-9.774328	1.0546459	7.292
-1.1683705	-9.600749	0.92775315	7.342
-0.7697359	-9.56723	0.9816227	7.391
-0.9876082	-9.662998	1.0630256	7.442
-0.59136784	-9.451111	1.0414777	7.492
-0.8499416	-9.842564	0.92057055	7.542
-1.1899183	-9.537302	0.8643068	7.592
-1.091756	-9.642648	0.80086046	7.642
-0.93732995	-9.599552	1.520318	7.691
-0.9947908	-9.490616	1.5239093	7.742
-1.1504139	-9.494206	1.2425907	7.792
-1.3551182	-9.326612	1.2988545	7.841
-1.2389994	-9.409213	1.769315	7.892
-0.59376204	-9.801862	1.6723499	7.942
-0.2885013	-10.127473	1.7130513	7.992
-1.0965444	-8.84059	1.6771383	8.047
-0.5434838	-9.392453	2.4600422	8.092
-0.25857377	-9.692925	1.2892777	8.142
-0.16759412	-10.024523	1.6304513	8.191
0.039504327	-10.032902	1.1659763	8.242
-0.6823475	-9.301474	1.3060371	8.292
0.47046062	-10.111911	-0.32800564	8.341
0.61052144	-9.718064	1.3275849	8.392
0.25498247	-9.793482	0.6703765	8.442
0.8678981	-9.734824	0.49919105	8.492
0.6667852	-9.792285	1.0893618	8.542
0.088585466	-9.7803135	0.81522566	8.592
0.8607155	-9.548077	0.12449849	8.642
1.7262194	-9.792285	0.7374141	8.692
1.2892777	-9.457097	0.7505822	8.741
1.827973	-9.635465	0.12449849	8.792
