7.406463	3.6535518	5.461174	0.146
7.608773	3.5170822	5.463568	0.196
7.589619	2.2637177	6.0381765	0.246
8.030152	0.94570965	6.3458314	0.296
6.3661823	-0.6775591	7.406463	0.346
6.815095	0.6907272	7.229292	0.395
7.848193	2.954445	7.380127	0.446
6.6726403	2.4049757	6.2871737	0.496
7.195773	1.234211	6.930017	0.546
6.6247563	0.02633622	7.01142	0.596
6.4427967	0.7266402	6.8426285	0.646
6.861782	-0.11133038	7.0844426	0.696
3.2908301	-1.3275849	7.109582	0.747
4.0342298	0.23463176	8.774749	0.796
6.6642604	-0.11851298	8.301894	0.846
6.76362	-0.06584055	7.228095	0.897
6.83784	-0.6859388	7.3166804	0.947
6.969521	-0.8499416	7.37055	0.977
6.8653736	-0.7673417	7.2711906	1.047
5.943606	-1.2234371	7.4974427	1.097
5.8262897	-1.3970166	7.7847466	1.147
5.8825536	0.02633622	7.001843	1.197
7.2939353	1.0582372	7.4112515	1.247
6.7384806	1.2940661	6.06571	1.297
5.2037973	1.1444284	7.928399	1.347
8.069656	0.11133038	7.6949644	1.397
5.7604494	-0.6584055	8.74961	1.447
5.795165	-1.1360487	10.449493	1.498
15.066711	-2.5689783	13.888764	1.547
9.945514	3.5529952	6.3949127	1.597
2.6635494	10.919954	-5.7377043	1.647
-5.00867	2.0410569	1.9428947	1.697
-0.2753332	-0.60333884	4.900931	1.747
12.382812	2.2469583	12.302606	1.811
4.128801	-3.1591492	14.320917	1.847
2.208651	0.90620536	11.759122	1.898
6.9360023	3.2597055	7.880515	1.947
4.6339774	1.8447324	8.542512	1.977
2.4600422	-0.02873042	8.063671	2.049
2.172738	0.034715924	10.31063	2.101
1.7669208	1.435324	9.321824	2.149
1.5179238	1.8423382	9.445126	2.197
4.5118732	2.0805612	11.170148	2.248
7.7703815	2.0482395	9.76954	2.3
6.6247563	3.0119057	8.244433	2.348
3.1352072	2.5953147	7.4962454	2.398
1.3215994	2.6431987	7.9188223	2.45
-1.0175357	3.7912183	8.743625	2.498
-0.08738836	4.0677485	9.409213	2.549
0.29448682	4.120421	10.092757	2.598
0.30885202	3.028665	10.237606	2.647
-0.60094464	3.13401	9.785102	2.697
-1.7669208	2.4648306	9.173384	2.75
-1.7357962	2.2373815	9.314642	2.781
-2.5330653	2.1859062	9.378088	2.849
-3.0071173	1.5167267	9.2787285	2.9
-4.3275194	1.2976574	7.1706343	2.95
-5.0421886	1.8495208	6.8569937	2.977
-5.6215854	3.2154129	7.3909006	3.046
-5.9041014	2.9987376	7.4327993	3.097
-7.171831	3.3794158	7.2221093	3.144
-5.9783216	2.6060886	7.2113357	3.197
-6.161478	2.3259668	6.7612257	3.25
-5.60722	1.8770541	7.4507556	3.3
-6.2704144	2.0219033	6.7384806	3.342
-7.15986	3.1627405	6.4906807	3.381
-6.6391215	2.705448	6.7624226	3.451
-7.338228	2.3092074	6.0501475	3.502
-8.349778	3.052607	5.2361193	3.551
-8.604761	1.9728222	5.068525	3.602
-8.708909	0.35793316	4.274847	3.651
-8.9363575	0.59017074	4.56694	3.702
-8.365341	0.8858546	4.250905	3.751
-9.473856	1.8626889	3.300407	3.802
-9.90601	3.1256304	4.1862617	3.851
-10.126276	3.1423898	3.8367083	3.901
-9.2907	1.9668367	2.8215668	3.952
-8.237251	1.7190368	3.1244333	3.969
-9.737218	1.2557588	3.2716765	4.052
-8.091205	1.0486604	4.132392	4.1
-7.679402	1.2246342	4.248511	4.139
-10.704475	1.7645266	3.2992098	4.202
-8.425196	1.9871874	3.6750996	4.239
-8.02297	1.8531121	4.3239284	4.302
-11.256339	1.6675615	3.288436	4.352
-8.687361	1.9405005	3.4249055	4.398
-9.433155	2.1751323	3.7433343	4.449
-9.370906	2.043451	3.9600096	4.499
-9.3733	1.6687586	4.746505	4.549
-7.052121	-0.021547815	5.1690817	4.597
-5.4791307	0.49799395	5.7879825	4.65
-4.0402155	0.6500258	7.6363063	4.681
-2.007538	2.1057005	9.376891	4.75
-1.7525556	1.3994108	9.221268	4.8
-1.3455414	1.1432313	9.515755	4.85
-0.8331822	1.3718776	8.495825	4.9
-0.19752164	1.151611	8.655039	4.951
